ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
269,4.0,S4,VFQ,VFQ,2,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,8,7,12,{4014},1,4,1533.0,8,3.9917562136001967,-0.365609774283816,-0.3658,0,0,3,0,VFQ,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.362637362637363,1.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,24.0,5.0,29.226233122072195,24.0,12.0,6.0,6.0,1.0,0.5714285714285714,0.625,1.5,2.125,0.5,0.0,0.25,0.125,0.125,0.0,1.0,0.0,0.0,0.0,8.175824175824177,191.625,Joe Runzer,XB,NT-S,Right,CF,NT,239.92740347157877
269,6.0,S6,AAL,AAL,2,0,0,3,0,0,0,0,3,3,1,1,0,0,0,2,0,0,1,0,5,2.6666666666666665,13,13,11,{6060},1,4,3092.0,13,2.46126177885042,-0.1881134225091307,-0.2595,0,0,6,3,AAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.158896913985555,2.6666666666666665,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,9.0,1.875,8.513555787278415,11.25,4.5,0.0,6.75,inf,0.3846153846153846,0.3846153846153846,0.8461538461538461,1.2307692307692308,0.375,1.0,0.1538461538461538,0.2307692307692307,0.0,0.4,0.0,inf,0.0,0.0,11.6075180564675,237.84615384615384,Joe McNicholls,XB,NT-H,Right,LF,NT,353.52292596886593
270,4.0,S4,DCL,DCL,6,0,8,6,4,0,0,10,12,1,2,7,0,0,0,9,0,0,0,1,20,11.0,56,52,46,"{4053, 4030}",2,15,12849.0,56,4.70808383233533,-0.2316517228155818,-0.6698000000000001,1,0,21,8,DDD,7,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,11.0,11.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,8.181818181818182,2.1818181818181817,8.226233122072196,10.909090909090908,3.2727272727272725,2.1818181818181817,6.545454545454545,3.0,0.3846153846153846,0.4285714285714285,0.8214285714285714,1.25,0.4117647058823529,0.0,0.1071428571428571,0.2142857142857142,0.0714285714285714,0.45,0.5,0.9,0.0,0.0,6.0,229.44642857142856,Mason Miller,1B,1B-S,Right,P,1B,176.07575577349726
270,4.0,S4,DDD,DDD,0,0,1,2,2,0,0,3,5,0,4,3,0,1,0,7,0,0,0,0,3,5.0,20,17,4,{4098},1,2,6015.0,20,-2.3800446444389323,0.3219190821344024,0.2095,0,0,13,6,DDD,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.233727810650888,5.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,2.4000000000000004,1.0,1.426233122072196,3.6,0.0,2.4000000000000004,6.0,2.5,0.1764705882352941,0.25,0.2,0.45,0.2307692307692307,0.0,0.0,0.25,0.1,0.7,0.3,2.333333333333333,1.0,0.0,2.6804733727810657,300.75,Mason Miller,1B,1B-S,Right,P,1B,78.6610624905269
270,4.0,S4,LMN,LMN,2,0,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,5,1.0,9,7,13,{4085},1,6,1298.0,9,4.856015242242787,-0.4478399462635496,-0.3376,1,0,1,0,DDD,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.908831908831909,1.3333333333333333,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,36.0,6.0,29.226233122072195,30.0,12.0,6.0,6.0,1.0,0.7142857142857143,0.6666666666666666,1.4444444444444444,2.111111111111111,0.6,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,22.089743589743588,144.22222222222223,Mason Miller,1B,1B-S,Right,P,1B,648.2447162344782
270,4.0,S4,VFQ,VFQ,0,0,2,8,9,0,0,9,9,0,4,5,0,0,0,9,3,0,0,0,10,10.0,46,37,12,"{4005, 4014}",2,7,11776.0,45,-3.283672381264867,0.5213708588146578,-0.075,0,0,16,7,DDD,2,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,4.199999999999999,1.9,3.126233122072196,6.0,0.0,5.4,5.4,1.0,0.2702702702702703,0.4130434782608695,0.2608695652173913,0.6739130434782609,0.3571428571428571,0.0,0.0,0.1956521739130435,0.1956521739130435,0.5,0.5,1.0,0.5,0.0,0.6000000000000001,261.68888888888887,Mason Miller,1B,1B-S,Right,P,1B,17.60757557734973
270,5.0,S5,SAR,SAR,2,1,8,10,6,1,1,7,4,5,9,11,0,0,0,20,1,0,1,0,21,12.333333333333334,63,57,37,"{5010, 5130, 5047}",3,16,14126.0,61,7.291773475942131,-0.4731101600987226,-0.1319999999999999,1,0,22,11,SAR,11,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,13.0,12.333333333333334,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,7.783783783783782,2.189189189189189,4.143292298348478,10.216216216216216,0.9729729729729728,2.918918918918919,1.9459459459459456,0.6666666666666666,0.3684210526315789,0.4285714285714285,0.5873015873015873,1.0158730158730158,0.3725490196078431,1.0,0.0317460317460317,0.0634920634920634,0.0952380952380952,0.625,0.21875,2.857142857142857,0.5,0.0,6.324324324324324,231.5737704918033,Mason Miller,SF,WC-S,Left,P,WC,162.89011254956614
270,8.2,S8B,TXR,TXR,1,0,0,0,2,0,0,2,4,1,1,2,0,0,0,3,0,0,0,2,1,4.0,13,11,4,{8516},1,1,4495.0,15,-1.5771144278606966,0.2216161980529959,0.1276,0,0,7,5,TXR,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.8145869947275921,242.5853081591728,378.6666666666667,3.843781291254498,1.5,0.75,3.564586994727592,1.5,1.5,3.0,6.0,2.0,0.0909090909090909,0.2307692307692307,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0769230769230769,0.3076923076923077,0.1538461538461538,0.5,0.3333333333333333,1.5,0.0,0.0,1.5,299.6666666666667,Ferda Bois,HK,TT-H,Left,CF,TT,39.02407255617928
270,9.0,S9,POS,POS,3,1,2,5,5,0,0,9,11,3,11,2,0,1,0,13,3,0,0,0,11,13.0,52,46,24,"{9025, 9019, 9002, 9040, 9042, 9051}",6,7,13892.0,52,-0.0765441004657024,0.198901667908817,0.0939999999999999,0,0,25,13,POS,13,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,13.0,0.88750598372427,390.1129887556254,696.6666666666666,3.359824783541272,3.230769230769231,1.2307692307692308,3.349044445262732,5.076923076923077,1.3846153846153846,2.307692307692308,5.076923076923077,2.2,0.2391304347826087,0.3076923076923077,0.4615384615384615,0.7692307692307693,0.2424242424242424,0.0,0.0576923076923076,0.2115384615384615,0.0961538461538461,0.52,0.36,1.4444444444444446,1.0,0.0,2.769230769230769,267.15384615384613,Ferda Bois,HK,TT-S,Right,P,TT,82.42188053366243
270,10.0,S10,KIR,KIR,3,0,1,4,3,0,0,1,7,0,0,4,0,0,0,4,1,0,0,0,8,4.333333333333333,23,20,18,"{10009, 10045, 10023}",3,7,5044.0,23,4.14231069846115,-0.324982590981196,-0.5558000000000001,0,0,7,5,KIR,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.194350685068507,4.333333333333333,1.0068081698037643,615.7281094489311,830.6666666666666,4.4474743058109,9.692307692307692,2.5384615384615388,8.852962015957612,11.076923076923077,4.153846153846154,4.153846153846154,9.692307692307692,2.333333333333333,0.4,0.4782608695652174,0.782608695652174,1.2608695652173914,0.5,0.0,0.1304347826086956,0.3043478260869565,0.1304347826086956,0.8,0.2,4.0,0.0,0.0,11.34602402547947,219.30434782608697,Ferda Bois,HK,TT-S,Right,P,TT,255.1116261797216
271,5.0,S5,PHB,PHB,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.3333333333333333,1,1,0,{5164},1,0,434.0,1,-0.182161753590325,0.0222172251636495,0.0187999999999999,0,0,1,1,PHB,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,0.0,0.0,1.2243733794295593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,0.0,434.0,Assassin Xekutioner,XB,TD-S,Left,C,TD,0.0
271,6.0,S6,PHB,PHB,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,3,2,1,"{6056, 6014}",2,1,582.0,3,1.001446576738318,-0.0877133529504222,-0.1737999999999999,0,0,1,0,PHB,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8792979736664436,0.3333333333333333,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,18.0,6.0,10.013555787278417,18.0,0.0,18.0,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.0,0.0,15.827363525995986,194.0,Assassin Xekutioner,XB,1B-S,Left,C,1B,482.0441232021507
272,3.0,S3,TZS,TZS,6,1,2,8,3,0,0,6,0,2,1,4,0,0,0,5,3,0,0,0,17,5.333333333333333,33,30,39,"{3013, 3055}",2,14,6589.0,33,7.5857410881801135,-0.5870835634975985,0.0,0,0,9,7,TZS,14,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.02801751094434,5.333333333333333,2.1879562043795624,542.8891776967253,547.6666666666666,5.947659889556333,15.75,3.75,18.500456204379564,19.125,6.75,3.375,0.0,0.0,0.5666666666666667,0.6060606060606061,1.181818181818182,1.787878787878788,0.4583333333333333,0.0,0.1818181818181818,0.0,0.0909090909090909,0.3846153846153846,0.4615384615384615,0.8333333333333334,0.0,0.0,15.781519699812382,199.66666666666663,Jimjon Jonjim,WC,FP-S,Left,1B,FP,265.33998232689135
272,4.0,S4,VFQ,VFQ,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,2,1,0,{4040},1,0,400.0,2,-0.2384020618556701,0.0322316679546179,0.0047,0,0,0,0,VFQ,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,0.0,3.0,11.226233122072196,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,200.0,Jimjon Jonjim,WC,FP-S,Left,PH,FP,0.0
273,6.0,S6,SAS,SAS,3,0,2,7,5,0,0,14,14,6,5,5,0,1,0,10,1,0,1,1,12,15.333333333333334,61,55,23,"{6090, 6019, 6115}",3,7,15550.0,61,-1.6870616544883648,0.4297635646404367,0.3420999999999999,0,0,27,10,SAS,9,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,7.36699239956569,15.333333333333334,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,2.7391304347826084,1.108695652173913,2.709207961191458,4.695652173913043,1.1739130434782608,1.9565217391304348,5.478260869565217,2.8,0.2181818181818181,0.2786885245901639,0.3770491803278688,0.6557377049180327,0.2307692307692307,0.5,0.0491803278688524,0.2295081967213114,0.081967213114754,0.3333333333333333,0.4666666666666667,0.7142857142857142,0.6666666666666666,0.0,2.8827361563517915,254.91803278688525,Max Wasson,BN,BB-B,Right,SS,BB,87.79769420405046
275,4.0,S4,DCL,DCL,3,0,1,0,0,0,0,3,5,0,1,0,0,0,0,1,0,0,0,0,4,3.0,13,13,14,{4109},1,4,2748.0,13,1.1931137724550904,-0.0647668757466781,-0.2890999999999999,0,0,4,1,DCL,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,8.0,1.3333333333333333,11.892899788738864,8.0,6.0,0.0,10.0,inf,0.3076923076923077,0.3076923076923077,1.0769230769230769,1.3846153846153846,0.2,0.0,0.2307692307692307,0.3846153846153846,0.0,0.25,0.75,0.3333333333333333,0.0,0.0,8.0,211.3846153846154,Richard Northstar,BP,TT-S,Left,P,TT,234.76767436466304
275,4.0,S4,DDD,DDD,1,1,3,2,3,0,0,3,13,0,5,2,0,1,0,7,0,0,0,0,7,7.666666666666667,33,29,15,"{4020, 4063}",2,4,8537.0,31,-1.8849275133942636,0.3269518705287665,-0.2054,0,0,16,7,DCL,8,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,7.666666666666667,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,3.130434782608696,1.3043478260869563,1.704493991637413,5.478260869565217,0.7826086956521738,2.347826086956521,10.173913043478262,4.333333333333333,0.2413793103448276,0.303030303030303,0.4545454545454545,0.7575757575757576,0.375,0.0,0.0303030303030303,0.3939393939393939,0.0909090909090909,0.7,0.3,2.333333333333333,0.0,0.0,1.5652173913043477,275.38709677419354,Richard Northstar,BP,TT-S,Left,P,TT,45.932805853955806
275,6.0,S6,SLT,SLT,1,0,0,2,1,0,0,3,7,2,3,1,0,0,0,4,1,0,0,0,3,5.666666666666667,20,19,6,"{6168, 6195, 6039}",3,1,5197.0,19,-2.1963842914575813,0.3025137939684884,0.0455,0,0,9,6,SLT,14,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.3414634146341462,5.333333333333333,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,1.0588235294117645,0.7058823529411764,1.366496963749003,3.1764705882352944,1.0588235294117645,1.0588235294117645,7.411764705882351,7.0,0.1578947368421052,0.2,0.3,0.5,0.1818181818181818,0.0,0.05,0.35,0.05,0.4444444444444444,0.3333333333333333,1.3333333333333333,0.0,0.0,1.5091463414634148,273.5263157894737,Richard Northstar,1B,TT-S,Left,P,TT,45.96312732437139
275,8.1,S8A,BLO,BLO,0,3,0,2,3,0,0,2,0,1,0,3,0,0,0,3,1,0,0,0,5,2.333333333333333,14,11,11,{8036},1,3,2858.0,14,2.148571428571429,-0.1553171210632238,-0.2353,0,1,4,3,BLO,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.583333333333333,2.333333333333333,1.182998819362456,425.5159496813455,562.6666666666666,4.53749235442193,7.7142857142857135,3.4285714285714284,5.040141676505312,12.857142857142858,0.0,7.7142857142857135,0.0,0.0,0.4545454545454545,0.5714285714285714,0.7857142857142857,1.3571428571428572,0.4545454545454545,0.0,0.0,0.0,0.2142857142857142,0.5,0.3333333333333333,1.5,0.0,0.0,9.214285714285714,204.14285714285717,Bastille Metalfall,WC,TD-S,Right,RF,TD,203.06999978316435
275,11.0,S11,OKT,OKT,1,2,0,0,2,0,1,3,2,1,3,1,0,1,0,4,0,0,0,1,3,3.6666666666666665,15,12,10,"{11050, 11021}",2,3,3998.0,15,-0.7992833263846618,0.1442909380658322,-0.1160999999999999,0,0,8,4,OKT,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.3088803088803087,3.6666666666666665,1.091614014933946,737.8551034414331,1155.6666666666667,3.830802383024458,4.909090909090909,1.3636363636363638,5.182523105843037,4.909090909090909,1.636363636363637,3.2727272727272734,3.2727272727272734,1.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.2,0.0,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.5,0.375,1.3333333333333333,0.0,1.0,3.778167778167778,266.53333333333336,Richard Northstar,WC,FP-S,Left,P,FP,98.626016181625
278,3.0,S3,TZS,TZS,2,0,0,3,4,0,0,4,3,2,1,1,0,1,0,2,1,0,0,0,5,4.0,20,15,11,"{3013, 3031}",2,6,4776.0,20,2.8241187674114503,-0.1784782129105918,0.0,1,0,7,4,TZS,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.630290238217068,4.0,2.1879562043795624,542.8891776967253,547.6666666666666,5.947659889556333,9.0,2.25,10.187956204379562,7.5,3.0,6.0,4.5,0.75,0.3333333333333333,0.45,0.55,1.0,0.2727272727272727,0.0,0.1,0.15,0.2,0.25,0.5,0.5,0.0,0.0,12.945435357325602,238.8,Dominus Nominus,SM,BS-B,Right,LF,BS,217.6559453249313
278,4.0,S4,N69,N69,2,0,1,5,3,0,1,4,3,0,1,1,0,0,0,2,0,0,0,0,8,3.0,20,17,15,{4017},1,7,4187.0,19,4.491212840591008,-0.3652066663685915,-0.3998,0,0,5,3,N69,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.233727810650888,3.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,14.0,3.6666666666666665,11.892899788738864,16.0,4.0,6.0,6.0,1.0,0.4705882352941176,0.55,0.75,1.3,0.5,0.0,0.1,0.15,0.15,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,4.467455621301776,220.3684210526316,Dominus Nominus,SM,BS-B,Right,LF,BS,131.10177081754483
278,5.0,S5,POR,POR,0,0,0,0,2,0,0,4,4,2,1,2,0,0,0,3,0,0,0,0,0,4.333333333333333,15,13,0,{5082},1,0,4129.0,14,-2.8647393192227835,0.3464896789915339,0.1811,0,0,5,4,POR,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.333333333333333,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,0.0,0.4615384615384615,0.7628349178910977,0.0,0.0,2.769230769230769,5.538461538461538,2.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0,0.2666666666666666,0.1333333333333333,0.3333333333333333,0.4444444444444444,0.75,1.0,0.0,0.0,294.92857142857144,Dominus Nominus,1B,BS-B,Right,LF,BS,0.0
278,6.0,S6,JEF,JEF,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2.0,6,6,0,"{6116, 6102}",2,0,1767.0,6,-1.1317567567567568,0.1380382851224947,0.2052999999999999,0,0,3,1,JEF,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,0.0,0.0,-0.9864442127215852,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,0.0,0.0,294.5,Dominus Nominus,1B,BS-B,Right,LF,BS,0.0
279,4.0,S4,PGS,PGS,0,0,0,3,0,0,0,0,3,0,2,1,0,0,0,3,0,0,0,0,3,2.0,9,9,3,{4034},1,0,2243.0,8,-1.87125748502994,0.2248873264637231,0.1429,0,0,4,3,PGS,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,0.0,1.5,-0.773766877927804,9.0,0.0,0.0,9.0,inf,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,0.0,280.375,Carson McSchellenturd,MH,TT-S,Right,P,TT,0.0
282,3.0,S3,FTP,FTP,3,2,5,9,11,1,0,9,15,2,4,6,0,1,0,10,2,0,0,0,19,12.666666666666666,66,54,37,"{3044, 3045, 3049, 3056, 3035}",5,13,15928.0,64,2.855412135290187,0.0574398771118071,0.0,0,0,26,13,FTP,14,2.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,13.0,12.666666666666666,2.1879562043795624,542.8891776967253,547.6666666666666,5.947659889556333,6.157894736842106,2.368421052631579,5.503745678063773,9.0,1.4210526315789471,5.210526315789474,7.105263157894738,1.3636363636363635,0.3518518518518518,0.4545454545454545,0.5606060606060606,1.0151515151515151,0.4324324324324324,0.0,0.0454545454545454,0.2272727272727272,0.1666666666666666,0.4761904761904761,0.4285714285714285,1.1111111111111112,0.5,0.0,6.157894736842106,248.875,Jayson Burdwell,BN,BB-B,Right,PH,BB,103.5347489800977
282,6.0,S6,JEF,JEF,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{6185},1,0,262.0,1,-0.6,0.0641437682411365,0.2231,0,0,0,0,JEF,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0135557872784149,1224.155303891313,2237.0,3.283384811510004,0.0,0.0,-4.986444212721585,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,262.0,Jayson Burdwell,1B,WC-B,Left,P,WC,0.0
283,4.0,S4,EEE,EEE,1,0,0,2,3,0,0,7,4,1,2,1,0,0,0,3,0,0,0,0,3,5.0,21,18,6,{4102},1,1,5408.0,20,-3.6781437125748497,0.4559247198325197,0.1763,0,0,7,3,EEE,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.226233122072196,692.6942674808893,1219.6666666666667,3.407624163611918,1.2000000000000002,1.2,5.026233122072195,3.6,1.2000000000000002,3.6,4.800000000000001,1.3333333333333333,0.1666666666666666,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1538461538461538,0.0,0.0476190476190476,0.1904761904761904,0.1428571428571428,0.2727272727272727,0.6363636363636364,0.4285714285714285,1.0,0.0,0.0,270.4,Charlie Yeager,EN,BS-H,Left,P,BS,0.0
284,3.0,S3,FTP,FTP,1,2,1,3,4,0,1,5,5,0,1,1,0,0,0,2,0,0,0,0,7,4.0,23,19,15,"{3008, 3027}",2,8,4931.0,22,4.318699186991871,-0.3123462052940507,0.0,0,0,6,2,FTP,7,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.1879562043795624,542.8891776967253,547.6666666666666,5.947659889556333,12.0,2.75,5.937956204379562,10.5,1.5,6.0,7.5,1.25,0.3684210526315789,0.4782608695652174,0.6521739130434783,1.1304347826086958,0.4615384615384615,0.0,0.0434782608695652,0.217391304347826,0.1739130434782608,0.2857142857142857,0.7142857142857143,0.3999999999999999,0.0,1.0,12.0,224.13636363636363,Hudson Hildebrandt,SM,TT-H,Left,P,TT,201.7600236535237
284,5.0,S5,LMN,LMN,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,2,0,0,1,0,0,2.0,8,6,0,{5012},1,0,2918.0,9,-1.3412887828162292,0.1701383265231763,0.0417,0,0,6,4,SAR,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,0.0,1.0,2.2243733794295597,0.0,0.0,6.0,6.0,1.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.25,0.25,0.5,0.0,inf,1.0,0.0,0.0,324.22222222222223,Hudson Hildebrandt,SM,TT-H,Left,P,TT,0.0
284,5.0,S5,SAR,SAR,23,3,12,16,37,0,3,22,101,12,19,14,0,1,0,33,2,0,1,1,54,57.0,259,221,141,"{5024, 5056, 5156, 5094, 5083, 5130, 5035, 5168, 5107, 5143, 5115}",11,48,61084.0,251,10.744600606971328,-0.0301860616920857,-0.707877,3,1,100,44,SAR,14,5.0,4.0,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.0,49.641975308641975,57.0,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,5.052631578947368,1.5964912280701755,4.873496186447103,5.684210526315789,2.421052631578948,3.8947368421052633,10.63157894736842,2.72972972972973,0.2443438914027149,0.3513513513513513,0.5444015444015444,0.8957528957528957,0.3163265306122449,0.5,0.0888030888030888,0.3899613899613899,0.1428571428571428,0.4925373134328358,0.3283582089552239,1.5,0.5,0.0,5.225471085120208,243.3625498007968,Hudson Hildebrandt,SM,TT-H,Left,P,TT,134.58790687029983
285,5.0,S5,WSH,WSH,2,0,4,6,1,0,0,3,2,3,5,5,0,1,0,10,2,0,0,0,12,6.666666666666667,31,29,22,"{5073, 5013, 5145}",3,9,7635.0,31,4.578657310857307,-0.3338331871426024,-0.3203,0,0,12,6,WSH,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.666666666666667,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,8.1,1.95,4.97437337942956,10.8,1.7999999999999998,0.8999999999999999,1.7999999999999998,2.0,0.4137931034482758,0.4193548387096774,0.7096774193548387,1.1290322580645162,0.3846153846153846,0.0,0.064516129032258,0.064516129032258,0.032258064516129,0.625,0.1875,3.333333333333333,0.5,0.0,5.4,246.29032258064515,Joel Embiid,S,EG-S,Left,P,EG,139.08309610001416
286,5.0,S5,WSH,WSH,1,2,5,4,4,0,0,9,5,4,8,7,0,0,0,15,3,0,1,0,12,12.0,49,45,24,"{5133, 5073, 5109, 5145, 5087}",5,7,12459.0,50,-1.0477326968973752,0.3048257599205894,-0.232679,0,0,22,11,WSH,13,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,12.0,1.2243733794295593,1248.6779836646326,1929.6666666666667,3.882571032296318,3.5,1.3333333333333333,2.4743733794295597,6.0,0.5,2.0,2.5,1.25,0.2666666666666666,0.3265306122448979,0.4897959183673469,0.8163265306122449,0.282051282051282,1.0,0.0204081632653061,0.1020408163265306,0.0816326530612244,0.5357142857142857,0.3214285714285714,1.6666666666666663,0.5,0.0,3.5,249.18,Oliver Yu,TT,TD-B,Right,P,TD,90.14645117593513
287,3.0,S3,FTP,FTP,2,0,3,8,2,0,0,11,10,2,1,5,0,0,0,6,0,0,1,1,13,10.0,44,42,22,"{3040, 3009, 3004}",3,4,9885.0,41,-4.937583214128973,0.7328057482231698,0.0,1,0,14,7,FTP,10,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,4.0,10.0,2.1879562043795624,542.8891776967253,547.6666666666666,5.947659889556333,2.4000000000000004,1.5,3.387956204379562,7.800000000000001,1.2000000000000002,1.2000000000000002,6.0,5.0,0.3095238095238095,0.3409090909090909,0.5,0.8409090909090908,0.3666666666666666,0.5,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3157894736842105,0.5789473684210527,0.5454545454545454,0.6666666666666666,0.0,2.4000000000000004,241.09756097560972,KC Bats,BN,WC-H,Right,C,WC,40.35200473070475
