ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
258,6024,6,S6,2,HOU,HOU,SEA,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,7,2.3333333333333335,0,-1.2984649644553146,0.15912534858496688,0.0642,4,1,Home
258,6036,6,S6,3,HOU,HOU,ANA,0,1,0,1,1,0,0,2,1,0,2,0,1,0,0,2,8,2.0,1,1.258270923663119,-0.09236554706409994,-0.24009999999999998,2,2,Away
258,6055,6,S6,4,HOU,HOU,KCR,0,0,0,1,0,0,0,2,1,2,1,0,0,0,0,1,7,2.0,0,-1.1423728813559322,0.14351614027502865,0.2077,3,1,Away
258,6067,6,S6,5,HOU,HOU,ANA,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,1,8,2.0,0,-0.3219195785078782,0.06565350315299975,-0.04160000000000001,2,0,Home
258,6085,6,S6,6,HOU,HOU,BOS,0,0,0,2,1,0,0,4,4,1,1,1,1,0,0,2,14,4.0,0,-3.1272975044715103,0.37128745472602187,0.5492,7,1,Home
258,6100,6,S6,7,HOU,HOU,OAK,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,5,1.0,0,-0.5711864406779661,0.07803210988167907,0.1786,1,1,Home
258,6111,6,S6,8,HOU,HOU,PIT,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,6,1.6666666666666667,0,-1.2649364406779662,0.15158980304445555,0.0569,4,1,Away
258,6125,6,S6,9,HOU,HOU,NYY,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,5,1.0,0,-0.5711864406779661,0.07803210988167907,0.1786,1,0,Home
258,6159,6,S6,11,HOU,HOU,MIN,0,0,0,2,1,0,0,1,1,0,1,2,1,0,0,2,8,2.0,0,-1.1423728813559322,0.14769883343780515,9.999999999999998e-05,3,3,Home
258,6174,6,S6,12,HOU,HOU,SEA,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,4,1.0,0,-0.750733137829912,0.09598677959687366,0.024300000000000002,1,0,Away
258,6199,6,S6,14,HOU,HOU,TEX,0,0,0,1,3,0,0,1,2,1,1,0,1,0,0,1,9,2.0,0,-1.1423728813559322,0.15188152660058163,0.082,4,1,Away
258,6225,6,S6,15,HOU,HOU,ARI,0,1,1,1,1,0,0,2,6,0,1,2,0,0,0,3,15,3.6666666666666665,2,-0.07382235632229672,0.07012263307387702,0.0451,6,2,Home
258,6234,6,S6,16,HOU,HOU,TEX,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,3,6,0.6666666666666666,3,2.712729643238118,-0.24617680534715286,-0.7175999999999999,1,0,Home
258,7002,7,S7,1,KCR,KCR,DET,0,1,1,0,0,0,0,2,1,1,1,0,0,0,0,2,7,1.6666666666666667,1,1.4420075120279066,-0.11574766153247493,-0.10609999999999999,2,1,Home
258,7027,7,S7,2,KCR,KCR,ARI,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.3333333333333333,0,0.6014234875444839,-0.05201289456292963,-0.0026,1,1,Away
258,7038,7,S7,3,KCR,KCR,BOS,0,0,2,1,0,0,0,0,3,1,1,0,0,0,0,3,8,1.6666666666666667,2,0.48136082747587694,-0.015618265981512613,-0.28879999999999995,5,1,Away
258,7083,7,S7,6,KCR,KCR,ANA,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,6,1.6666666666666667,0,-0.9885276728137155,0.12324112985592786,0.2579,4,2,Home
258,7110,7,S7,8,KCR,KCR,FLA,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,3,1.0,0,-0.6159075458871516,0.07378493587599333,0.048299999999999996,1,1,Home
258,7139,7,S7,10,KCR,KCR,MIN,1,1,0,1,1,0,0,2,0,0,2,0,0,1,0,3,8,1.3333333333333333,4,3.1854569594585125,-0.2819631520840168,-0.597,2,2,Home
258,7207,7,S7,14,SEA,SEA,ANA,0,1,1,1,3,0,1,2,1,1,0,3,1,0,0,3,13,2.6666666666666665,2,1.058294798335587,-0.052988027588686704,-0.0305,4,4,Home
258,8028,8,S8,2,BOS,BOS,NYY,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0.6666666666666666,0,-0.3980836236933798,0.047700075803104244,0.0024000000000000002,2,1,Away
258,8040,8,S8,3,BOS,BOS,OAK,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,0,-0.1923284710967044,0.023178703826553574,0.0167,1,1,Home
258,8058,8,S8,4,BOS,BOS,TBR,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0.6666666666666666,1,0.6019163763066202,-0.04835406748001263,-0.32739999999999997,2,0,Home
258,8078,8,S8,6,BOS,BOS,BAL,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,5,1.3333333333333333,0,-0.8413526192938595,0.10386454551380163,0.2719,2,0,Away
258,8105,8,S8,7,BOS,BOS,TOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.4601018675721562,0.04995604347409875,0.0677,0,0,Away
