ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2911,9,S9,CHC,CHC,3,0,3,4,0,0,0,3,2,5,3,1,0,1,0,4,0,0,0,0,10,4.666666666666667,24,23,22,"{9001, 9005}",2,6,5289.0,24,3.29093245499564,-0.225818248436134,-0.1282,0,0,9,4,CHC,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0662571303203165,4.666666666666667,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,7.7142857142857135,2.142857142857143,8.326771653543307,12.857142857142858,3.8571428571428568,0.0,2.571428571428571,inf,0.4347826086956521,0.4166666666666667,0.9166666666666666,1.3333333333333333,0.3684210526315789,,0.125,0.0833333333333333,0.0,0.3333333333333333,0.25,1.3333333333333333,,,7.799473453268979,220.375,Karl Havoc,P,WC-H,Right,P,WC,243.5942220709531
2998,10,S10,CWS,CWS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,2,2,0,{10245},1,0,764.0,2,-0.3775510204081632,0.0466635691054004,0.0312,0,0,2,1,CWS,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,0.0,1.2135678391959797,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,,,0.0,382.0,Makoto Date,P,WC-H,Left,P,WC,0.0
3004,10,S10,MIL,MIL,1,1,1,3,7,0,0,2,3,2,3,3,0,0,0,6,1,0,0,0,6,4.666666666666667,26,19,12,{10247},1,6,6160.0,26,4.17063492063492,-0.3012534202238981,-0.1583,0,0,9,7,MIL,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,7.7142857142857135,2.7857142857142856,7.21356783919598,7.7142857142857135,1.2857142857142856,9.0,3.8571428571428568,0.4285714285714285,0.3157894736842105,0.5,0.4615384615384615,0.9615384615384616,0.3333333333333333,,0.0384615384615384,0.1153846153846153,0.2692307692307692,0.6,0.2,3.0,0.0,,1.2000000000000002,236.92307692307693,Baberaham Lincoln,P,NH-S,Right,P,NH,43.55757898736121
3004,11,S11,MIL,MIL,0,2,2,4,1,0,0,1,7,3,3,4,0,0,0,7,0,0,0,0,8,6.0,27,26,14,{11242},1,2,7619.0,27,-3.1879699248120303,0.3869242428253732,0.0041999999999999,0,0,15,7,MIL,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,2.0,1.5,-0.2849462365591397,8.0,0.0,1.0,7.0,7.0,0.3076923076923077,0.3333333333333333,0.5185185185185185,0.8518518518518519,0.4210526315789473,,0.0,0.2592592592592592,0.037037037037037,0.6363636363636364,0.0909090909090909,7.0,1.0,,3.0,282.1851851851852,Baberaham Lincoln,P,NH-S,Right,P,NH,76.78078080938167
3016,10,S10,TBR,TBR,0,1,2,3,5,0,0,2,5,2,2,1,0,0,0,3,1,0,1,5,6,6.0,23,18,10,{10250},1,1,7024.0,29,-2.128571428571429,0.342029915293613,0.4324,0,0,13,4,TBR,3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,1.0,1.8333333333333333,2.046901172529313,6.0,0.0,5.0,5.0,1.0,0.3333333333333333,0.4782608695652174,0.4347826086956521,0.9130434782608696,0.4615384615384615,0.1666666666666666,0.0,0.217391304347826,0.217391304347826,0.4285714285714285,0.2857142857142857,1.5,1.0,,1.0,242.20689655172413,Copernicus Hel,P,NH-H,Right,P,NH,36.29798248946767
3016,11,S11,STL,STL,2,0,1,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,5,1.3333333333333333,10,9,12,{11250},1,6,1540.0,10,4.827280465314228,-0.4574957315891375,-0.4377000000000001,0,0,2,1,STL,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.344827586206897,1.6666666666666667,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,27.0,4.5,21.798387096774192,22.5,9.0,4.5,4.5,1.0,0.5555555555555556,0.6,1.2,1.7999999999999998,0.5,,0.2,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,0.0,,19.241379310344826,154.0,Copernicus Hel,P,BS-H,Right,P,BS,492.4560424325858
3025,11,S11,DET,DET,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,2,1.3333333333333333,5,5,5,{11249},1,1,1520.0,5,0.5401002506265665,-0.0413938675915139,0.0002,0,0,3,3,DET,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,4.5,1.5,11.298387096774194,9.0,4.5,0.0,0.0,,0.4,0.4,1.0,1.4,0.25,,0.2,0.0,0.0,1.0,0.0,inf,,,4.5,304.0,Matty Jay,P,BB-H,Right,P,BB,115.1711712140725
3028,10,S10,CWS,CWS,1,0,1,1,2,1,0,2,2,4,2,1,0,1,0,3,0,0,0,1,3,4.0,16,13,7,{10245},1,2,4388.0,16,-0.085714285714286,0.0842933986203938,-0.083,0,0,8,4,CWS,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.377551020408163,4.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,3.0,1.25,4.96356783919598,4.5,1.5,3.0,3.0,1.0,0.2307692307692307,0.3125,0.4375,0.75,0.1818181818181818,0.0,0.0625,0.125,0.125,0.3333333333333333,0.2222222222222222,1.5,0.0,0.0,3.566326530612245,274.25,Dan Candoit,P,WC-S,Right,P,WC,129.45045795988727
3029,11,S11,STL,STL,0,0,1,1,0,0,0,1,1,4,1,3,0,0,0,4,1,0,0,0,2,3.6666666666666665,12,12,3,{11250},1,0,3777.0,12,-3.1505887359909206,0.3453376515298344,0.0436,0,0,7,5,STL,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,0.0,0.5454545454545455,1.002932551319648,3.2727272727272734,0.0,0.0,1.636363636363637,inf,0.1666666666666666,0.1666666666666666,0.25,0.4166666666666666,0.1818181818181818,,0.0,0.0833333333333333,0.0,0.4444444444444444,0.1111111111111111,4.0,,,0.0,314.75,Dan Von DOOM,P,WC-S,Right,P,WC,0.0
3035,11,S11,SFG,SFG,2,0,2,2,4,0,0,1,6,2,1,1,0,0,0,2,1,0,0,0,6,4.0,21,17,14,{11247},1,5,4648.0,21,1.5413533834586466,-0.1011474769670656,0.0116,0,0,8,4,SFG,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,7.5,2.5,8.048387096774194,9.0,3.0,6.0,9.0,1.5,0.3529411764705882,0.4761904761904761,0.6666666666666666,1.1428571428571428,0.4444444444444444,,0.0952380952380952,0.2857142857142857,0.1904761904761904,0.4,0.2,2.0,,,3.0,221.3333333333333,Andre Pope,P,TT-H,Right,P,TT,76.78078080938167
3047,10,S10,MIL,MIL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{10247},1,0,327.0,1,-0.7777777777777778,0.0822320113100698,0.0023,0,0,1,0,MIL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,0.0,-4.78643216080402,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,0.0,327.0,Electric Windgodfist,P,BS-H,Right,P,BS,0.0
3057,10,S10,STL,STL,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1.3333333333333333,4,4,0,{10244},1,0,1243.0,4,-1.2992063492063493,0.1477375690498032,0.0567,0,0,1,1,STL,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,0.0,-1.7864321608040203,0.0,0.0,0.0,9.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,,,0.0,310.75,Alexis Texas Ranger,P,EN-S,Right,P,EN,0.0
3072,11,S11,BOS,BOS,0,1,2,3,2,0,0,4,2,2,1,2,0,1,0,3,1,0,0,0,6,4.0,19,16,10,{11241},1,3,4126.0,19,-1.323308270676692,0.1802722254580112,-0.0673999999999999,0,0,5,3,BOS,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,4.666666666666667,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,4.5,2.0,2.048387096774193,9.0,0.0,3.0,3.0,1.0,0.375,0.4210526315789473,0.5263157894736842,0.9473684210526316,0.4,,0.0,0.1052631578947368,0.1052631578947368,0.3333333333333333,0.4444444444444444,0.75,1.0,,3.0857142857142854,217.1578947368421,Uncle Crush,P,WC-S,Right,P,WC,78.97451740393542
3082,11,S11,STL,STL,1,0,2,2,4,0,0,3,1,5,6,1,0,0,0,7,2,0,0,0,5,6.0,25,21,10,{11247},1,4,6465.0,25,-1.1879699248120303,0.1818777798369162,0.1359,0,0,13,5,STL,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,4.0,1.5,5.381720430107527,5.0,1.0,4.0,1.0,0.25,0.238095238095238,0.36,0.4,0.76,0.2105263157894736,,0.04,0.04,0.16,0.4666666666666667,0.2,2.333333333333333,1.0,,2.0,258.6,Thick Mints,P,BF-S,Left,P,BF,51.18718720625444
3115,11,S11,FLA,FLA,2,1,0,0,1,0,0,2,0,2,2,0,0,0,0,2,0,0,0,0,3,2.0,10,9,11,{11244},1,4,2247.0,10,1.870676691729324,-0.161835354230647,-0.233,0,0,4,2,FLA,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,12.0,2.0,16.048387096774192,9.0,6.0,3.0,0.0,0.0,0.3333333333333333,0.4,1.1,1.5,0.1428571428571428,,0.2,0.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.0,,5.142857142857142,224.7,Tom E. Jahns,P,WC-B,Right,P,WC,131.6241956732257
3129,11,S11,PHI,PHI,3,1,2,1,3,1,0,5,3,0,1,5,0,0,1,6,1,0,0,1,7,5.666666666666667,25,21,20,"{11248, 11250, 11251}",3,7,5551.0,25,1.304476709013914,-0.0648436520514497,-0.2802,0,0,8,6,PHI,4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.511494252873565,5.666666666666667,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,7.411764705882351,1.7647058823529411,8.960151802656545,7.411764705882351,3.1764705882352944,3.1764705882352944,3.1764705882352944,1.0,0.3333333333333333,0.4166666666666667,0.8,1.2166666666666668,0.2666666666666666,0.0,0.12,0.12,0.12,0.5454545454545454,0.4545454545454545,1.2,0.5,,9.01217038539554,222.04,TheAverageUnit,P,EN-S,Right,P,EN,230.65382632595183
3164,11,S11,FLA,FLA,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,1.0,7,7,8,{11244},1,2,1292.0,7,1.4801659320715583,-0.1303539727475561,-0.0588,0,0,3,0,FLA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344827586206897,1.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,12.0,4.0,12.548387096774194,24.0,6.0,0.0,6.0,inf,0.5714285714285714,0.5714285714285714,1.1428571428571428,1.7142857142857142,0.6,,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,,,,14.06896551724138,184.57142857142856,Desiree Path,P,BS-B,Left,P,BS,360.0753858646865
3295,1,S1,PHI,PHI,0,0,1,6,3,0,0,5,6,0,1,4,0,0,0,5,2,0,0,0,7,6.0,26,23,8,{1001},1,2,6617.0,26,-0.5000000000000001,0.1864539007092198,0.4099000000000001,0,0,11,6,PHI,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.909090909090909,5.0,11.0,2.727272727272727,2.0,1.6666666666666667,0.4090909090909089,7.0,0.0,3.0,6.0,2.0,0.3043478260869565,0.3846153846153846,0.3076923076923077,0.6923076923076923,0.4117647058823529,,0.0,0.2307692307692307,0.1153846153846153,0.5,0.5,1.0,1.0,,2.0,254.5,Cy Hadd,BP,BS-B,Right,P,BS,73.33333333333334
37,12,S12,FLA,FLA,1,0,1,2,3,0,0,3,7,2,1,4,0,0,0,5,1,0,0,0,4,6.0,24,21,8,{12245},1,2,6521.0,24,-0.7499999999999998,0.16898340248962654,0.3032,0,0,10,6,FLA,18,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,2.0,1.1666666666666667,2.230769230769231,4.0,1.0,3.0,7.0,2.3333333333333335,0.19047619047619047,0.2916666666666667,0.3333333333333333,0.625,0.23076923076923078,,0.041666666666666664,0.2916666666666667,0.125,0.5,0.3,1.6666666666666667,1.0,,2.0,271.7083333333333,Artanis Jones,SM,BS-H,Left,P,BS,62.989470519904316
114,12,S12,ATL,ATL,0,0,2,3,1,0,0,5,2,2,0,5,0,0,0,5,1,0,0,0,5,5.0,20,19,7,{12243},1,3,5283.0,20,0.708333333333333,0.007486168741355451,-0.16970000000000002,0,0,9,5,ATL,17,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,3.5999999999999996,1.2,0.6974358974358974,6.0,0.0,1.2000000000000002,2.4000000000000004,2.0,0.2631578947368421,0.3,0.35,0.6499999999999999,0.29411764705882354,,0.0,0.1,0.05,0.4166666666666667,0.4166666666666667,1.0,0.0,,3.5999999999999996,264.15,Rocco Rudnikov,HK,FP-S,Right,P,FP,113.38104693582775
166,12,S12,SFG,SFG,1,0,0,3,1,0,0,3,5,3,0,3,0,0,0,3,1,0,0,0,4,5.0,19,18,7,{12241},1,1,5440.0,19,-1.2916666666666665,0.203570193637621,0.13180000000000003,0,0,10,5,SFG,17,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,1.2000000000000002,1.0,2.097435897435897,4.800000000000001,1.2000000000000002,1.2000000000000002,6.0,5.0,0.2222222222222222,0.2631578947368421,0.3684210526315789,0.631578947368421,0.25,,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.0,,1.2000000000000002,286.3157894736842,Lefty Louis,SF,FP-S,Left,P,FP,37.7936823119426
481,12,S12,TBR,TBR,0,1,0,1,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0.6666666666666666,7,4,4,{12244},1,3,1288.0,7,2.428571428571428,-0.21544531713100173,-0.051300000000000005,0,0,2,1,TBR,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,27.0,7.5,14.397435897435898,18.0,0.0,27.0,0.0,0.0,0.5,0.7142857142857143,0.5714285714285714,1.2857142857142856,0.5,,0.0,0.0,0.42857142857142855,0.5,0.0,inf,,,27.0,184.0,Don Chalupa,BN,NH-S,Right,PH,NH,850.3578520187083
485,12,S12,MIN,MIN,1,0,1,1,3,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,3,1.0,9,5,7,"{12249, 12244}",2,3,1398.0,9,4.871336996336996,-0.4518899237000897,-0.44999999999999996,0,0,1,0,MIN,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,1.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,18.0,6.0,22.897435897435898,18.0,6.0,18.0,0.0,0.0,0.6,0.6666666666666666,0.7777777777777778,1.4444444444444444,0.4,,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,34.285714285714285,155.33333333333334,Cal Q. Lon,TT,EG-S,Right,P,EG,1079.8194946269311
607,12,S12,CWS,CWS,1,0,0,2,5,0,0,2,7,3,1,1,1,0,0,2,0,0,0,1,3,5.666666666666667,23,18,6,{12242},1,3,6617.0,24,0.4058441558441559,0.05339898690521094,0.3359,0,0,13,5,CWS,17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.1558441558441555,5.333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,3.1764705882352944,1.4117647058823528,3.3680241327300147,3.1764705882352944,1.0588235294117645,5.294117647058823,7.4117647058823515,1.4,0.16666666666666666,0.34782608695652173,0.2608695652173913,0.6086956521739131,0.2,0.0,0.043478260869565216,0.30434782608695654,0.21739130434782608,0.2857142857142857,0.2857142857142857,1.0,1.0,,4.675324675324675,275.7083333333333,Eli Sasak,BP,TT-H,Right,P,TT,147.24811290367242
610,12,S12,DET,DET,0,0,0,1,1,0,0,6,3,3,5,0,0,0,0,5,1,0,0,0,1,6.0,19,18,1,{12246},1,0,5638.0,19,-2.75,0.34940352697095434,0.5124,0,0,10,3,DET,18,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,0.0,0.3333333333333333,0.39743589743589736,1.0,0.0,1.0,3.0,3.0,0.05555555555555555,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.06666666666666667,,0.0,0.15789473684210525,0.05263157894736842,0.35714285714285715,0.42857142857142855,0.8333333333333334,1.0,,0.0,296.7368421052632,Francis Swagger,MH,BS-H,Left,P,BS,0.0
646,12,S12,CWS,CWS,1,0,0,2,0,0,0,2,7,1,1,1,0,0,0,2,1,0,0,0,3,4.333333333333333,15,15,6,{12246},1,2,3979.0,15,-0.007352941176470562,0.05947492067366367,0.0009000000000000119,0,0,6,3,CWS,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.284313725490196,4.333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,2.769230769230769,0.6923076923076924,0.6666666666666665,4.153846153846154,1.3846153846153846,0.0,9.692307692307693,inf,0.2,0.2,0.4,0.6000000000000001,0.2857142857142857,,0.06666666666666667,0.4666666666666667,0.0,0.4,0.4,1.0,0.0,,3.1628959276018103,265.26666666666665,Aaron Burr,EN,TT-H,Right,P,TT,99.61456989459984
786,12,S12,MIL,MIL,1,0,0,1,0,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,2,2.0,8,8,5,{12247},1,1,2075.0,8,0.08333333333333337,0.022994467496542177,-0.03899999999999999,0,0,5,1,MIL,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,3.0,1.0,4.397435897435898,6.0,3.0,0.0,9.0,inf,0.25,0.25,0.625,0.875,0.25,,0.125,0.375,0.0,0.3333333333333333,0.3333333333333333,1.0,,,3.0,259.375,Mason Troy Adams,S,FP-H,Left,P,FP,94.48420577985648
1801,12,S12,CHC,CHC,0,0,3,4,1,0,0,3,4,0,4,3,0,1,0,7,2,0,0,0,7,5.333333333333333,22,20,10,"{12250, 12247}",2,1,5772.0,22,-1.4166666666666665,0.22781811894882434,0.13739999999999997,0,0,10,5,CHC,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,5.333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,1.125,1.5,-0.040064102564102644,7.875,0.0,1.125,4.5,4.0,0.35,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.4117647058823529,,0.0,0.18181818181818182,0.045454545454545456,0.7,0.3,2.3333333333333335,,1.0,0.375,262.3636363636364,Doc Dockgoose,BN,TD-H,Right,P,TD,11.81052572248206
1963,12,S12,ARI,ARI,2,0,0,1,3,0,0,3,3,2,4,4,0,0,0,8,0,0,0,0,3,5.333333333333333,22,19,9,{12245},1,2,6021.0,22,0.3237179487179488,0.05377965741036278,-0.0953,0,0,9,7,ARI,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,2.25,1.125,6.334935897435898,3.375,2.25,3.375,3.375,1.0,0.15789473684210525,0.2727272727272727,0.4090909090909091,0.6818181818181819,0.07142857142857142,,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.6153846153846154,0.23076923076923078,2.6666666666666665,,,2.25,273.6818181818182,Slim Mathers,WC,NT-S,Right,P,NT,70.86315433489236
2206,12,S12,TBR,TBR,1,0,1,2,2,0,0,2,1,3,2,2,0,0,0,4,1,0,0,0,4,3.6666666666666665,16,14,8,{12244},1,3,3936.0,16,0.7952380952380946,-0.016868207864058425,0.026400000000000003,0,0,7,4,TBR,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.6666666666666665,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,4.909090909090909,1.6363636363636365,5.5337995337995345,6.545454545454547,1.6363636363636367,3.2727272727272734,1.6363636363636367,0.5,0.2857142857142857,0.375,0.5,0.875,0.25,,0.0625,0.0625,0.125,0.4444444444444444,0.2222222222222222,2.0,0.0,,5.236363636363636,246.0,Dirk Digglet,SF,EN-S,Left,P,EN,164.91788645211312
2377,12,S12,CHC,CHC,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,0,1.6666666666666667,3,3,0,"{12250, 12247}",2,0,1200.0,3,-4.078781512605043,0.4196260765717076,0.4304,0,0,3,2,CHC,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284313725490196,1.6666666666666667,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,0.0,0.0,-0.3025641025641026,0.0,0.0,0.0,3.5999999999999996,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,1.0,,1.0235294117647056,400.0,Mark Spoon,EN,EG-B,Left,P,EG,32.235787854303965
2544,12,S12,OAK,OAK,1,0,2,2,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,5,1.6666666666666667,8,8,10,{12242},1,2,1693.0,9,1.467948717948718,-0.11155109586126184,-0.1562,0,0,3,2,OAK,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3846153846153846,1.6666666666666667,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,7.199999999999999,3.0,8.697435897435897,18.0,3.5999999999999996,0.0,0.0,,0.625,0.625,1.25,1.875,0.5714285714285714,0.0,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,8.584615384615384,188.11111111111111,Mark Schihne,HK,EG-H,Right,P,EG,270.3701888469739
2637,12,S12,TBR,TBR,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,1,0,{12244},1,3,842.0,4,3.371428571428572,-0.3214789567279194,-0.31239999999999996,0,0,1,0,TBR,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428572,0.3333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,54.0,9.0,21.897435897435898,0.0,0.0,54.0,18.0,0.3333333333333333,0.0,0.75,0.0,0.75,,,0.0,0.25,0.75,,,,,,64.2857142857143,210.5,Mo Cheeks,BC,1B-S,Right,P,1B,2024.6615524254964
2657,12,S12,SEA,SEA,1,0,1,0,4,0,0,2,4,2,1,3,1,0,0,4,1,0,0,0,2,5.0,19,15,6,{12248},1,2,5268.0,19,-0.29166666666666646,0.10357019363762103,-0.037799999999999986,0,0,10,5,SEA,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,2.4000000000000004,1.2,4.297435897435897,2.4000000000000004,1.2000000000000002,4.800000000000001,4.800000000000001,1.0,0.13333333333333333,0.3157894736842105,0.3157894736842105,0.631578947368421,0.1,,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.5,0.25,2.0,0.0,,2.4000000000000004,277.2631578947368,Vader Page,BC,NT-S,Right,P,NT,75.5873646238852
2678,12,S12,TBR,TBR,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,3,3,8,{12244},1,2,279.0,3,1.8259803921568627,-0.17085011390448296,-0.19979999999999998,0,0,0,0,TBR,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.284313725490196,0.3333333333333333,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,36.0,6.0,72.8974358974359,36.0,36.0,0.0,18.0,inf,0.6666666666666666,0.6666666666666666,2.6666666666666665,3.333333333333333,,,0.6666666666666666,0.3333333333333333,0.0,,,,,,41.11764705882353,93.0,Alex Lancer,P,BS-S,Right,P,BS,1294.9894086297977
2782,12,S12,MIN,MIN,1,0,1,2,4,0,0,7,10,2,4,3,0,0,0,7,1,0,0,0,4,9.0,34,30,8,"{12249, 12244}",2,1,9577.0,34,-5.45467032967033,0.678610186494004,0.6263,0,0,16,8,MIN,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3846153846153846,9.0,0.8974358974358974,61.73871373724315,116.66666666666667,3.175133849343933,0.6666666666666666,0.8888888888888888,1.452991452991453,2.6666666666666665,0.6666666666666666,2.6666666666666665,6.666666666666667,2.5,0.13333333333333333,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.15789473684210525,,0.029411764705882353,0.29411764705882354,0.11764705882352941,0.4375,0.4375,1.0,1.0,,0.9230769230769231,281.6764705882353,Eijun Sawamura,TT,BS-H,Left,P,BS,29.072063316878918
