ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
4,4,S4,BAL,BAL,5,1,3,6,4,0,0,12,17,2,7,5,0,0,0,12,0,0,0,1,15,14.666666666666666,62,58,35,"{4033, 4003, 4227, 4168, 4106, 4048, 4080, 4213, 4184, 4093}",10,12,15689.0,62,5.005140223838215,-0.2220995531926148,0.2560610000000001,0,0,24,13,BAL,16,1.0,1.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,11.312582781456953,15.0,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,4.909090909090909,1.2954545454545454,4.23029364632509,6.136363636363637,2.045454545454546,1.6363636363636367,6.954545454545455,4.25,0.25862068965517243,0.3064516129032258,0.5645161290322581,0.870967741935484,0.2777777777777778,0.0,0.08064516129032258,0.27419354838709675,0.06451612903225806,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,4.525033112582782,253.0483870967742,Chip Otle,MH,BS-H,Left,P,BS,124.27033476661754
4,5,S5,ARI,ARI,7,1,3,7,4,0,0,15,9,1,6,5,0,1,0,11,0,0,3,0,18,12.0,58,53,44,"{5114, 5195, 5053, 5015}",4,13,13468.0,60,5.641215599791763,-0.3214937215656035,-0.7425999999999999,1,0,20,11,ARI,13,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.010183428209995,12.0,1.270132638559924,1907.883800155713,2798.0,4.0912447465812285,6.5,1.8333333333333333,8.353465971893257,9.0,3.5,2.0,4.5,2.25,0.33962264150943394,0.3793103448275862,0.7586206896551724,1.1379310344827585,0.2894736842105263,1.0,0.1206896551724138,0.15517241379310345,0.06896551724137931,0.4074074074074074,0.5555555555555556,0.7333333333333333,0.0,0.0,6.5050917141049975,224.46666666666667,Chip Otle,MH,BS-H,Left,P,BS,159.00030716912877
5,2,S2,MTL,ATL,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,2,2,0,{2096},1,0,659.0,2,-1.130252100840336,0.12169015897229654,0.21350000000000002,0,0,1,0,ATL,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.6571385129998475,1417.2214598634985,2192.3333333333335,3.8786659993223314,0.0,0.0,1.6571385129998475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,329.5,Y.E. Wally,BP,POS,Right,C,POS,0.0
5,3,S3,ARI,ARI,3,2,14,17,8,1,0,14,14,28,12,11,0,2,0,23,1,0,4,1,36,27.0,123,113,63,"{3137, 3047, 3114, 3180, 3023, 3028, 3093, 3062}",8,20,31057.0,125,5.798701298701299,-0.012278236026789097,-0.6369000000000001,0,1,51,30,ARI,15,2.0,3.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,1.0,20.0,27.0,1.1190512161958002,1256.2371487741448,2191.3333333333335,3.4396514569416796,4.444444444444445,1.6296296296296295,2.4153475124920964,8.0,0.6666666666666666,1.7777777777777777,3.1111111111111107,1.75,0.3185840707964602,0.35772357723577236,0.5121951219512195,0.8699186991869918,0.336734693877551,0.8,0.024390243902439025,0.11382113821138211,0.06504065040650407,0.35384615384615387,0.2153846153846154,1.6428571428571428,0.4,0.0,4.444444444444445,248.456,Y.E. Wally,TT,WC-H,Right,P,WC,129.21205825883774
5,4,S4,ARI,ARI,4,0,9,13,9,1,1,23,9,24,10,8,0,1,0,18,2,0,0,0,26,25.333333333333332,109,99,47,"{4135, 4238, 4149, 4087, 4027, 4190}",6,12,25304.0,107,-2.286734456465413,0.7103746701202163,0.4491999999999997,1,0,37,19,ARI,16,1.0,4.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,14.986682568077917,24.333333333333332,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,2.8421052631578947,1.381578947368421,3.7063702013490136,6.157894736842106,0.9473684210526316,2.1315789473684212,2.1315789473684212,1.0,0.26262626262626265,0.3211009174311927,0.43119266055045874,0.7522935779816514,0.25287356321839083,0.0,0.03669724770642202,0.08256880733944955,0.08256880733944955,0.27692307692307694,0.35384615384615387,0.782608695652174,0.2,0.0,3.6953463866493497,236.48598130841123,Y.E. Wally,TT,WC-H,Right,P,WC,101.48476732039032
5,5,S5,CLE,ANA,3,0,11,16,11,0,0,12,12,32,9,12,0,0,0,21,2,0,1,3,30,27.333333333333332,118,107,50,"{5156, 5064, 5140, 5112, 5020, 5215}",6,19,31122.0,122,1.767272766583066,0.308528400168839,-0.9409000000000002,0,0,55,25,ANA,15,1.0,3.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,18.361290322580643,27.333333333333332,1.270132638559924,1907.883800155713,2798.0,4.0912447465812285,4.170731707317073,1.5,3.026230199535534,6.585365853658537,0.6585365853658537,2.414634146341464,2.6341463414634148,1.0909090909090908,0.2803738317757009,0.3474576271186441,0.423728813559322,0.771186440677966,0.29347826086956524,0.25,0.025423728813559324,0.1016949152542373,0.09322033898305085,0.3230769230769231,0.18461538461538463,1.75,0.25,0.0,4.030527143981117,255.0983606557377,Y.E. Wally,TT,WC-H,Right,P,WC,98.515913704482
5,6,S6,BAL,BAL,8,4,5,14,7,0,0,15,10,25,11,10,0,0,0,21,3,0,1,1,31,25.0,109,102,68,"{6146, 6051, 6020, 6084, 6210, 6154, 6218, 6124, 6065, 6172}",10,21,27066.0,110,6.220644763792519,-0.15778553531106143,-0.7690999999999998,0,0,45,26,BAL,15,2.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,22.213698324857596,25.0,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,5.04,1.52,5.29625029854311,7.4399999999999995,1.92,1.6800000000000002,2.4000000000000004,1.4285714285714286,0.30392156862745096,0.3486238532110092,0.6238532110091743,0.9724770642201835,0.27380952380952384,0.5,0.07339449541284404,0.09174311926605505,0.06422018348623854,0.3442622950819672,0.2459016393442623,1.4,0.5,1.0,5.331287597965822,246.05454545454546,Y.E. Wally,P,WC-H,Right,P,WC,154.72837898385023
5,7,S7,BAL,BAL,6,2,7,12,9,2,0,10,11,26,8,9,0,0,0,17,1,0,2,2,27,22.333333333333332,100,91,56,"{7042, 7209, 7178, 7119, 7153, 7091, 7229, 7063, 7005}",9,16,25402.0,102,1.9594018979265897,0.22679142816631717,-0.09290000000000015,0,1,40,22,BAL,16,2.0,3.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,10.305209450757397,22.333333333333332,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,4.298507462686567,1.6119402985074627,4.889694080508497,7.253731343283583,1.6119402985074627,2.417910447761194,2.955223880597015,1.2222222222222223,0.2967032967032967,0.36,0.56,0.92,0.28378378378378377,0.5,0.06,0.11,0.09,0.32075471698113206,0.18867924528301888,1.6999999999999997,0.4,0.0,2.7685637330393007,249.0392156862745,Y.E. Wally,P,WC-H,Right,P,WC,70.8652028657589
5,8,S8,BAL,BAL,8,1,5,14,5,0,0,5,4,25,5,6,0,0,0,11,3,1,3,1,28,17.0,78,73,59,"{8134, 8107, 8078, 8046, 8015, 8153, 8029}",7,14,19237.0,82,4.66015764092881,-0.14245551330846404,-0.8442000000000001,0,0,32,19,TEX,11,1.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,15.415879054683444,17.0,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,4.9411764705882355,1.9411764705882353,7.808962799430541,9.882352941176471,2.8235294117647056,1.7647058823529411,1.4117647058823528,0.8,0.3835616438356164,0.4230769230769231,0.7564102564102564,1.1794871794871795,0.32786885245901637,0.75,0.10256410256410256,0.05128205128205128,0.0641025641025641,0.2682926829268293,0.12195121951219512,2.2,0.25,0.0,5.440898489888275,234.59756097560975,Y.E. Wally,P,WC-H,Right,P,WC,134.34316225870265
5,8,S8,TEX,TEX,0,1,2,6,2,0,0,4,3,5,2,3,0,0,0,5,0,0,1,0,9,5.666666666666667,28,26,13,"{8201, 8172, 8188, 8233}",4,6,6687.0,29,2.3451684479232755,-0.12008700000271663,0.16790000000000005,0,0,9,6,TEX,16,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.285714285714286,5.666666666666667,1.279551034724658,1923.300147903805,2849.3333333333335,4.050000311449285,6.352941176470589,1.9411764705882353,1.279551034724658,9.529411764705882,0.0,2.117647058823529,3.1764705882352944,1.5,0.34615384615384615,0.39285714285714285,0.4642857142857143,0.8571428571428572,0.391304347826087,1.0,0.0,0.10714285714285714,0.07142857142857142,0.35714285714285715,0.2857142857142857,1.25,0.0,1.0,7.7142857142857135,230.58620689655172,Y.E. Wally,P,WC-H,Right,P,WC,190.476175828371
5,9,S9,TEX,TEX,5,2,5,10,8,0,0,14,7,16,5,10,0,1,0,15,2,0,2,1,22,18.333333333333332,82,73,46,"{9217, 9026, 9059, 9090, 9164, 9135, 9039, 9240, 9150}",9,15,20329.0,85,4.406153001087222,-0.09278976542741477,-0.5534999999999999,0,0,31,15,TEX,16,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,14.332355966819907,18.666666666666668,1.3723367499712085,1980.2600451315832,2890.0,4.111266529684948,4.909090909090909,1.6363636363636365,5.463245840880299,7.200000000000001,1.6363636363636367,2.618181818181818,2.290909090909091,0.875,0.3013698630136986,0.36585365853658536,0.5609756097560976,0.926829268292683,0.27419354838709675,0.6666666666666666,0.06097560975609756,0.08536585365853659,0.0975609756097561,0.3333333333333333,0.3111111111111111,1.0714285714285714,0.0,0.0,4.6068287036206845,239.16470588235293,Y.E. Wally,P,WC-H,Right,P,WC,112.05375935511805
5,10,S10,TEX,TEX,0,1,5,11,1,0,0,6,9,15,4,4,0,0,0,8,2,0,1,0,17,13.333333333333334,56,55,24,"{10240, 10056, 10195, 10068, 10038, 10135}",6,7,14252.0,57,-1.2741717285859147,0.3538116582449099,-0.2405,0,0,22,13,TEX,16,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.854077253218884,13.333333333333334,1.2363072683430936,1829.0929525701347,2898.6666666666665,3.7860709689814196,3.1500000000000004,1.3499999999999999,0.11130726834309357,7.6499999999999995,0.0,0.44999999999999996,4.05,9.0,0.3090909090909091,0.32142857142857145,0.42857142857142855,0.75,0.3695652173913043,1.0,0.0,0.16071428571428573,0.017857142857142856,0.27586206896551724,0.20689655172413793,1.3333333333333333,0.3333333333333333,0.0,3.5343347639484977,250.03508771929825,Y.E. Wally,P,WC-H,Right,P,WC,93.35099085317339
5,11,S11,TEX,TEX,1,0,9,10,3,0,0,10,15,18,6,8,0,0,0,14,1,0,0,0,20,19.333333333333332,80,77,32,"{11075, 11207, 11119, 11030, 11164}",5,10,20486.0,80,-2.9712645058611464,0.632347473254819,0.20469999999999994,0,0,32,17,TEX,14,1.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,10.815219333512017,19.333333333333332,1.2610728058899152,1859.5817467506909,2845.3333333333335,3.921329831479901,3.1034482758620694,1.1896551724137931,0.8472797024416393,6.206896551724139,0.31034482758620696,0.9310344827586208,4.655172413793103,5.0,0.2597402597402597,0.2875,0.4,0.6875,0.3114754098360656,0.0,0.0125,0.1875,0.0375,0.3333333333333333,0.23809523809523808,1.4,0.25,0.0,3.3564473793657985,256.075,Y.E. Wally,P,WC-H,Right,P,WC,85.59462028469773
5,12,S12,TEX,TEX,3,0,5,10,7,0,0,4,9,17,9,2,0,0,0,11,1,0,6,0,18,14.0,66,59,32,"{12104, 12015, 12060, 12029, 12063}",5,15,17138.0,72,4.617297819727202,-0.17177185897978153,-1.0209000000000001,0,0,25,14,TEX,7,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,15.641206953623486,14.0,1.3975308641975306,1904.3160663306571,2833.3333333333335,4.032669316935509,6.428571428571429,1.7857142857142858,4.397530864197531,7.714285714285715,1.2857142857142856,3.0,3.8571428571428577,1.2857142857142858,0.3050847457627119,0.3787878787878788,0.48484848484848486,0.8636363636363636,0.3191489361702128,1.0,0.045454545454545456,0.13636363636363635,0.10606060606060606,0.34375,0.125,2.75,0.0,0.0,6.70337440869578,238.02777777777777,Y.E. Wally,XB,WC-H,Right,CF,WC,166.22673177154485
10,6,S6,BOS,BOS,4,1,7,23,23,1,0,35,31,13,14,12,0,1,2,26,5,0,4,2,35,38.0,165,139,56,"{6020, 6185, 6219, 6126, 6158, 6065, 6097, 6231}",8,15,41424.0,170,-5.188053808967132,1.234045911731493,1.0015,0,0,63,31,BOS,16,4.0,2.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,16.12363297446329,38.0,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,2.3684210526315788,1.5263157894736843,2.648881877490478,5.526315789473684,0.631578947368421,3.6315789473684212,4.894736842105263,1.3478260869565217,0.2517985611510791,0.3558282208588957,0.3393939393939394,0.6952221602528351,0.29523809523809524,0.6666666666666666,0.024242424242424242,0.18787878787878787,0.1393939393939394,0.35135135135135137,0.47297297297297297,0.7428571428571429,0.6666666666666666,0.0,2.545836785441572,243.6705882352941,Holden Summers,P,BS-H,Left,P,BS,73.88706606620322
10,7,S7,TBR,TBR,8,2,7,16,10,0,0,26,30,15,16,9,0,2,0,25,4,0,0,0,33,33.333333333333336,139,127,68,"{7205, 7014, 7238, 7049, 7215, 7026, 7092, 7161, 7131}",9,22,35623.0,139,-1.3195404638470567,0.6969511126952603,-0.22399999999999987,0,0,57,28,TBR,16,2.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,20.99130194958955,33.333333333333336,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,3.9599999999999995,1.2899999999999998,3.3932761700607355,5.9399999999999995,1.44,1.7999999999999998,5.3999999999999995,3.0,0.25984251968503935,0.30935251798561153,0.4892086330935252,0.7985611510791367,0.27472527472527475,0.0,0.05755395683453238,0.2158273381294964,0.07194244604316546,0.3787878787878788,0.3939393939393939,0.9615384615384616,0.6666666666666666,1.0,3.7784343509261182,256.28057553956836,Holden Summers,P,BS-H,Left,P,BS,96.7142325813059
13,6,S6,LAA,ANA,7,1,7,17,10,1,0,16,15,2,18,20,0,1,0,38,4,0,4,0,32,25.0,113,102,62,"{6054, 6090, 6158, 6128, 6006, 6204}",6,20,27027.0,112,6.398492170271712,-0.15047411698232183,-0.6192999999999999,0,1,42,23,ANA,14,1.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,22.237094168944488,24.666666666666668,1.0962502985431095,1603.725322080545,2792.6666666666665,3.4455783954941293,4.800000000000001,1.68,4.736250298543109,7.68,1.6800000000000002,2.4000000000000004,3.5999999999999996,1.5,0.3137254901960784,0.37168141592920356,0.5486725663716814,0.9203539823008849,0.30864197530864196,1.0,0.061946902654867256,0.13274336283185842,0.08849557522123894,0.6785714285714286,0.2857142857142857,2.3750000000000004,0.25,0.0,5.409022905959469,241.3125,Reimer Gonzalez,P,EG-H,Left,P,EG,156.98446777565667
13,7,S7,LAA,ANA,1,0,1,2,0,0,0,3,0,0,2,0,0,0,0,2,1,0,0,0,4,2.0,9,9,8,{7029},1,3,1730.0,9,1.0502365460120147,-0.06844111073936696,-0.18130000000000002,0,0,2,1,ANA,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8979591836734695,2.0,1.173276170060736,1822.7405529424375,2799.3333333333335,3.9068028045920307,9.0,2.0,7.673276170060736,12.0,3.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,1.3333333333333333,0.375,0.0,0.1111111111111111,0.0,0.0,0.4,0.6,0.6666666666666667,0.0,0.0,8.693877551020408,192.22222222222223,Reimer Gonzalez,P,EG-H,Left,P,EG,222.53177306010124
19,2,S2,BOS,BOS,4,1,3,13,7,0,1,19,18,2,11,9,0,1,0,20,1,0,2,1,21,20.333333333333332,87,79,38,"{2117, 2090, 2059, 2131, 2133, 2074}",6,10,20766.0,87,-2.3356237648988603,0.6234850764617188,0.22780000000000014,1,0,31,10,SEA (S2),13,4.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10.868140037848068,20.333333333333332,1.6571385129998475,1417.2214598634985,2192.3333333333335,3.8786659993223314,2.9508196721311477,1.3770491803278688,3.4768106441473883,6.19672131147541,1.1803278688524592,2.0655737704918034,5.311475409836066,2.5714285714285716,0.26582278481012656,0.3218390804597701,0.4367816091954023,0.7586206896551724,0.29310344827586204,0.6666666666666666,0.04597701149425287,0.20689655172413793,0.08045977011494253,0.4878048780487805,0.4634146341463415,1.0526315789473684,0.8,1.0,3.2069921423158236,238.68965517241378,Moe Lester,BC,BF-B,Left,P,BF,82.68286423415007
19,2,S2,SEA,SEA (S2),0,0,0,4,4,0,2,5,4,0,0,1,0,1,0,1,0,0,0,0,4,3.3333333333333335,18,13,4,"{2171, 2189}",2,4,3285.0,15,1.3316121328852204,-0.05517667329415549,0.060999999999999985,0,0,3,1,SEA (S2),18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.045112781954887,3.3333333333333335,1.6571385129998475,1417.2214598634985,2192.3333333333335,3.8786659993223314,7.199999999999999,2.4,2.8571385129998474,7.199999999999999,0.0,7.199999999999999,7.199999999999999,1.0,0.3076923076923077,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.4,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.8333333333333334,0.19999999999999998,0.0,0.0,5.481203007518797,219.0,Moe Lester,BC,BF-B,Left,P,BF,141.31670549813919
19,3,S3,BOS,BOS,5,0,2,8,6,0,3,9,13,0,13,7,0,0,0,20,3,0,0,0,15,15.0,63,57,32,"{3104, 3170, 3144, 3087, 3024}",5,7,13376.0,54,0.4319956575317517,0.23616206949784418,-0.13409999999999983,0,0,22,14,BOS,15,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,8.14959349593496,15.0,1.1190512161958002,1256.2371487741448,2191.3333333333335,3.4396514569416796,2.8,1.4,4.9190512161958,6.0,2.0,2.4000000000000004,5.2,2.1666666666666665,0.2631578947368421,0.3333333333333333,0.5079365079365079,0.8412698412698412,0.2564102564102564,0.0,0.07936507936507936,0.20634920634920634,0.09523809523809523,0.6896551724137931,0.3103448275862069,2.2222222222222223,0.5,0.0,3.2598373983739846,247.7037037037037,Moe Lester,BC,BF-B,Left,P,BF,94.7723174624334
19,4,S4,CLE,ANA,0,0,0,1,1,0,0,2,1,0,2,1,0,0,0,3,0,0,0,0,1,2.0,8,7,1,{4170},1,0,2176.0,8,-0.9532766083923617,0.13068187914923066,0.0737,0,0,3,2,ANA,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125827814569536,2.0,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,0.0,1.0,1.798475464506908,3.0,0.0,3.0,3.0,1.0,0.14285714285714285,0.25,0.125,0.375,0.16666666666666666,0.0,0.0,0.125,0.125,0.6,0.4,1.4999999999999998,0.0,0.0,0.9377483443708609,272.0,Moe Lester,BC,BF-B,Left,P,BF,25.753248160275493
19,4,S4,MIL,MIL,1,1,1,4,5,0,2,5,9,1,0,2,0,0,0,2,1,0,1,0,7,6.0,29,24,13,"{4042, 4090}",2,2,6038.0,28,-0.39548968291272835,0.17212728695375223,0.03349999999999996,0,0,8,2,ANA,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.4984393757503005,6.0,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,2.0,2.0,2.965142131173575,7.0,1.0,5.0,9.0,1.8,0.2916666666666667,0.41379310344827586,0.4482758620689655,0.8620689655172413,0.42857142857142855,1.0,0.034482758620689655,0.3103448275862069,0.1724137931034483,0.25,0.625,0.4,1.0,0.0,3.4984393757503005,215.64285714285714,Moe Lester,BC,BF-B,Left,P,BF,96.07713834762637
20,3,S3,BOS,BOS,1,4,7,8,7,0,0,17,11,10,6,10,0,0,0,16,4,0,0,0,20,19.333333333333332,81,74,38,"{3104, 3170, 3109, 3144, 3146, 3082}",6,9,20465.0,81,-1.636174547376212,0.5227967000603603,0.6534999999999999,0,0,34,17,BOS,15,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,11.436368642686071,19.0,1.1190512161958002,1256.2371487741448,2191.3333333333335,3.4396514569416796,2.793103448275862,1.396551724137931,1.7397408713682139,6.206896551724139,0.31034482758620696,2.1724137931034484,3.413793103448276,1.5714285714285714,0.2702702702702703,0.3333333333333333,0.4691358024691358,0.8024691358024691,0.3064516129032258,0.0,0.012345679012345678,0.13580246913580246,0.08641975308641975,0.37209302325581395,0.3953488372093023,0.9411764705882353,0.25,0.0,3.6114848345324435,252.65432098765433,Quint Kimbrel,BN,NH-S,Right,P,NH,104.9956624891159
20,3,S3,NYM,NYM,2,2,3,1,1,0,0,1,5,7,1,0,0,0,0,1,0,0,1,0,8,4.666666666666667,23,22,21,"{3048, 3030}",2,5,5367.0,24,2.6103274551681444,-0.15460926542118797,-0.4991,0,0,11,3,BOS,4,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.747773342614031,4.666666666666667,1.1190512161958002,1256.2371487741448,2191.3333333333335,3.4396514569416796,6.428571428571429,1.9285714285714284,5.190479787624371,10.285714285714285,2.571428571428571,1.2857142857142856,6.428571428571429,5.0,0.36363636363636365,0.391304347826087,0.9130434782608695,1.3043478260869565,0.4,1.0,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,7.389994297646611,223.625,Quint Kimbrel,BN,NH-S,Right,P,NH,214.84718408699837
20,4,S4,CWS,CWS,0,1,2,3,0,0,0,1,5,1,1,1,0,0,0,2,1,0,0,0,6,3.3333333333333335,15,15,10,"{4010, 4036, 4021}",3,1,3115.0,14,1.048090905245334,-0.03851993119329374,-0.035799999999999985,0,0,6,3,LAD,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0224852822164743,3.3333333333333335,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,1.7999999999999998,1.7999999999999998,-1.701524535493092,10.799999999999999,0.0,0.0,9.0,inf,0.4,0.4,0.6666666666666666,1.0666666666666667,0.6,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,2.0,0.0,0.0,3.640473507989653,222.5,Q Kimbrel,BN,NH-S,Right,P,NH,99.9778013311942
20,4,S4,LAD,LAD,3,1,7,8,8,1,0,22,11,4,7,5,0,1,0,12,3,0,1,0,19,17.333333333333332,76,67,37,"{4165, 4232, 4209, 4180, 4150, 4118}",6,10,17182.0,76,0.36530509337273187,0.30375384189642396,-0.09678900000000014,0,0,24,12,LAD,16,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.101456009287485,16.333333333333332,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,3.4615384615384617,1.5576923076923077,3.6638600798915233,6.5769230769230775,1.0384615384615385,2.769230769230769,3.8076923076923084,1.375,0.2835820895522388,0.35526315789473684,0.4868421052631579,0.8421052631578947,0.2962962962962963,1.0,0.039473684210526314,0.14473684210526316,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.5454545454545454,0.6666666666666666,0.0,4.445432819738261,226.07894736842104,Q Kimbrel,BN,NH-S,Right,P,NH,122.0842833514792
20,4,S4,NYY,NYY,1,2,1,2,3,0,0,3,3,2,2,3,0,1,0,5,0,0,0,0,6,4.333333333333333,22,18,14,{4061},1,5,5651.0,22,2.549980350727085,-0.1577739347202236,-0.1657,0,0,9,7,LAD,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.331358249772106,4.333333333333333,1.298475464506908,1679.6423880751888,2767.6666666666665,3.641281824082067,6.923076923076923,2.076923076923077,4.990783156814601,8.307692307692308,1.3846153846153846,4.153846153846154,4.153846153846154,1.0,0.3333333333333333,0.4090909090909091,0.6363636363636364,1.0454545454545454,0.3333333333333333,0.0,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.5,0.3,1.6666666666666667,1.0,0.0,5.997265268915224,256.8636363636364,Q Kimbrel,BN,NH-S,Right,P,NH,164.70203512542122
21,2,S2,BOS,BOS,3,1,5,9,9,0,2,24,15,3,16,14,0,3,0,30,5,0,3,1,18,26.0,99,87,34,"{2117, 2183, 2152, 2131, 2133, 2104, 2173}",7,9,24947.0,97,-7.385150603402826,1.1847599280858245,1.2250000000000003,0,0,36,20,BOS,18,2.0,1.0,2.0,0.0,0.0,4.0,6.0,3.0,0.0,2.0,9.358880778588809,26.0,1.6571385129998475,1417.2214598634985,2192.3333333333335,3.8786659993223314,2.0769230769230766,1.0384615384615385,3.041753897615232,4.153846153846153,0.6923076923076923,2.0769230769230766,3.4615384615384612,1.6666666666666667,0.20689655172413793,0.2727272727272727,0.3434343434343434,0.6161616161616161,0.20833333333333334,0.75,0.030303030303030304,0.15151515151515152,0.09090909090909091,0.5263157894736842,0.42105263157894735,1.25,0.6666666666666666,1.0,2.1597417181358787,257.1855670103093,Silver Edgeworth,BP,BF-B,Right,P,BF,55.6825908318278
21,3,S3,BOS,BOS,2,2,10,12,7,0,1,25,26,6,11,13,0,2,0,24,1,0,1,1,26,27.666666666666668,114,105,46,"{3072, 3046, 3144, 3082, 3182, 3002, 3166}",7,14,27848.0,115,-0.11171744596184044,0.5255518983917117,0.11630000000000021,0,0,41,18,BOS,16,3.0,2.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,12.100252505326283,27.333333333333332,1.1190512161958002,1256.2371487741448,2191.3333333333335,3.4396514569416796,3.0361445783132526,1.1927710843373494,0.9383283246295351,5.638554216867469,0.4337349397590361,1.5180722891566263,5.638554216867469,3.7142857142857144,0.24761904761904763,0.2894736842105263,0.40350877192982454,0.6929824561403508,0.3037974683544304,0.5,0.017543859649122806,0.22807017543859648,0.06140350877192982,0.43636363636363634,0.45454545454545453,0.96,0.6,0.0,2.6561529889740623,242.15652173913043,Silver Edgeworth,BP,BF-B,Right,P,BF,77.22157382003307
