ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
235,4,S4,LAD,LAD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1.0,2,2,0,{4009},1,0,720.0,2,-0.9230769230769232,0.09870970235794357,0.005,0,0,2,1,NYM,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.267002518891688,120.36714616583038,131.0,5.512999061030399,0.0,0.0,2.267002518891688,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,,,0.0,360.0,J.E. Wilkins,SF,WC-B,Right,P,WC,0.0
235,4,S4,SFG,SFG,0,0,0,3,0,0,0,3,2,9,3,0,0,0,0,3,1,0,0,0,3,6.0,20,20,3,{4005},1,0,5869.0,20,-4.7368421052631575,0.5377043110288283,0.09760000000000002,0,0,13,3,NYM,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,2.267002518891688,120.36714616583038,131.0,5.512999061030399,0.0,0.5,1.6003358522250215,3.0,0.0,0.0,2.0,inf,0.15,0.15,0.15,0.3,0.16666666666666666,,0.0,0.1,0.0,0.2,0.2,1.0,1.0,,0.0,293.45,J.E. Wilkins,SF,WC-B,Right,P,WC,0.0
235,7,S7,MIN,MIN,0,0,2,2,3,0,0,3,2,0,1,3,0,0,0,4,2,0,1,0,4,3.6666666666666665,16,13,6,{7011},1,1,3935.0,17,-1.4100862641008631,0.20629398457565556,0.08820000000000001,0,0,5,3,NYM,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3636363636363638,3.6666666666666665,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,1.6363636363636367,1.9090909090909092,3.23013510419052,6.545454545454547,0.0,4.909090909090909,3.2727272727272734,0.6666666666666666,0.3076923076923077,0.4375,0.375,0.8125,0.36363636363636365,1.0,0.0,0.125,0.1875,0.5714285714285714,0.42857142857142855,1.3333333333333333,,,3.8677685950413228,231.47058823529412,J.E. Wilkins,P,TD-H,Left,P,TD,84.68448476025817
235,7,S7,STL,STL,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,3,2,0,{7009},1,0,758.0,3,-0.3402061855670103,0.045541564115330904,0.07570000000000002,0,0,1,0,NYM,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.0,1.5,6.366498740554156,0.0,0.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,1.0,,0.0,252.66666666666666,J.E. Wilkins,P,TD-H,Left,P,TD,0.0
238,4,S4,LAD,LAD,0,0,1,2,1,0,0,1,1,0,1,3,0,0,0,4,0,0,0,0,3,2.0,10,9,4,{4009},1,1,2671.0,10,-2.322537112010796,0.2642637614523359,0.04309999999999999,0,0,4,4,NYM,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769234,2.0,2.267002518891688,120.36714616583038,131.0,5.512999061030399,3.0,2.0,2.767002518891688,9.0,0.0,3.0,3.0,1.0,0.3333333333333333,0.4,0.4,0.8,0.375,,0.0,0.1,0.1,0.8,0.2,4.0,,,5.76923076923077,267.1,Ben Bramly,XB,EN-B,Right,PH,EN,104.64777347798932
249,9,S9,CHC,CHC,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,1.0,6,5,9,{9001},1,3,926.0,6,1.886522911051213,-0.1628335418392638,-0.1877,0,0,1,0,PHI,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4150943396226414,1.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,18.0,3.0,11.826771653543307,18.0,6.0,0.0,6.0,inf,0.6,0.5,1.5,2.0,0.5,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.0,,,20.49056603773585,154.33333333333334,Tequila Sunrise,P,TD-S,Right,P,TD,639.9641621529883
249,10,S10,BAL,BAL,2,0,1,0,0,0,0,6,0,3,3,1,0,0,0,4,0,0,0,0,3,4.333333333333333,16,16,10,{10245},1,3,3978.0,16,0.7704081632653059,-0.005773079809857383,-0.11069999999999997,0,0,7,2,CWS,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.377551020408163,4.333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,4.153846153846154,0.6923076923076924,7.21356783919598,4.153846153846154,2.769230769230769,0.0,0.0,,0.1875,0.1875,0.625,0.8125,0.07142857142857142,,0.125,0.0,0.0,0.3076923076923077,0.46153846153846156,0.6666666666666666,,,4.676609105180534,248.625,Tequila Sunrise,P,TD-S,Right,P,TD,169.7514754099281
250,3,S3,TEX,CLE,1,0,0,0,0,0,0,2,2,0,0,3,0,0,0,3,1,0,0,0,1,2.6666666666666665,8,8,4,{3002},1,1,2573.0,8,-0.21719457013574645,0.06075807235717532,0.17779999999999999,0,1,4,3,NYY,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,2.25,0.375,3.3869521912350598,2.25,2.25,0.0,4.5,inf,0.125,0.125,0.5,0.625,0.0,,0.125,0.25,0.0,0.6,0.4,1.4999999999999998,,,2.25,321.625,Pablo Sanchez III,SM,NH-S,Right,P,NH,69.45552573577864
250,4,S4,BAL,BAL,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1.0,2,2,0,{4006},1,0,812.0,2,-0.9230769230769232,0.09870970235794357,0.1497,0,0,2,1,NYY,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.267002518891688,120.36714616583038,131.0,5.512999061030399,0.0,0.0,2.267002518891688,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,inf,,1.0,0.0,406.0,Pablo Sanchez III,SM,NH-S,Right,P,NH,0.0
250,4,S4,KCR,KCR,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.6666666666666666,5,0,0,{4010},1,0,695.0,5,-0.03947368421052633,0.023153398571806386,-0.20090000000000002,0,0,0,0,NYY,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.3333333333333333,2.267002518891688,120.36714616583038,131.0,5.512999061030399,0.0,4.5,15.767002518891688,0.0,0.0,27.0,0.0,0.0,,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,,41.99999999999999,139.0,Pablo Sanchez III,SM,NH-S,Right,P,NH,761.835790919762
251,3,S3,TEX,CLE,1,0,3,1,0,0,0,3,1,0,1,2,0,0,0,3,0,0,0,0,5,2.3333333333333335,12,12,11,{3002},1,3,2492.0,12,1.909502262443439,-0.1323923032289429,-0.1245,0,0,3,2,NYY,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2941176470588234,2.3333333333333335,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,7.7142857142857135,2.142857142857143,4.726237905520774,12.857142857142858,2.571428571428571,0.0,2.571428571428571,inf,0.4166666666666667,0.4166666666666667,0.9166666666666666,1.3333333333333333,0.4,,0.08333333333333333,0.08333333333333333,0.0,0.5,0.5,1.0,,,8.470588235294116,207.66666666666666,Seik Golden,BC,EG-B,Right,P,EG,261.4796262994019
253,3,S3,TEX,CLE,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.6666666666666666,6,6,8,{3002},1,3,893.0,6,3.0384615384615383,-0.27456719233845334,-0.8936999999999999,0,0,2,0,NYY,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.5,0.6666666666666666,0.0119521912350597,45.17279175073293,83.66666666666666,3.23948307375774,27.0,6.0,-5.98804780876494,36.0,0.0,0.0,18.0,inf,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,1.0,,0.0,0.3333333333333333,0.0,,,,0.0,0.0,31.5,148.83333333333334,Tommy Foxconn,SM,NH-S,Right,P,NH,972.377360300901
258,4,S4,BAL,BAL,1,0,0,1,0,0,0,0,1,2,1,4,0,0,0,5,0,0,0,0,2,2.6666666666666665,10,10,5,{4003},1,1,3414.0,10,-1.620344129554656,0.19404446320672183,-0.20349999999999996,0,0,8,5,ANA,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5480769230769231,2.6666666666666665,2.267002518891688,120.36714616583038,131.0,5.512999061030399,2.25,0.75,6.3920025188916885,4.5,2.25,0.0,2.25,inf,0.2,0.2,0.5,0.7,0.125,,0.1,0.1,0.0,0.7142857142857143,0.0,inf,0.0,,3.4831730769230775,341.4,Tyler Palmatier,SM,NT-H,Right,P,NT,63.18109323733605
258,5,S5,OAK,OAK,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.6666666666666666,3,3,3,{5007},1,0,830.0,3,-0.37755102040816324,0.050682537817758666,0.006999999999999999,0,0,2,1,HOU,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,0.0,1.5,-1.2578125,9.0,0.0,0.0,9.0,inf,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,,,0.0,276.6666666666667,Ty Palmatier,SM,NT-H,Right,P,NT,0.0
258,9,S9,CLE,CLE,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1.0,5,4,1,{9003},1,0,1444.0,6,-0.5285714285714286,0.07867589212300034,0.0021000000000000003,0,0,3,0,BOS,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,0.0,2.0,1.8267716535433074,6.0,0.0,6.0,6.0,1.0,0.25,0.4,0.2,0.6000000000000001,0.3333333333333333,1.0,0.0,0.2,0.2,0.5,0.0,inf,,,0.0,240.66666666666666,Ty Palmatier,P,BS-B,Right,P,BS,0.0
265,6,S6,DET,DET,2,0,2,4,0,0,0,3,3,2,3,4,0,0,0,7,2,0,0,0,8,5.666666666666667,23,23,16,{6008},1,4,5522.0,23,0.3522727272727273,0.06401900886275887,-0.48130000000000006,0,0,9,4,MIN,2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.2199197860962565,5.333333333333333,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,4.235294117647058,1.4117647058823528,4.303847854931446,8.470588235294116,2.117647058823529,0.0,3.1764705882352944,inf,0.34782608695652173,0.34782608695652173,0.6956521739130435,1.0434782608695652,0.3333333333333333,,0.08695652173913043,0.13043478260869565,0.0,0.5833333333333334,0.25,2.3333333333333335,0.0,,4.747409759358289,240.08695652173913,Mecha Vulfzilla,P,EG-H,Left,P,EG,108.26982574579132
265,7,S7,KCR,KCR,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,7,{7007},1,3,166.0,3,3.0,-0.2884790544413701,-0.2982,0,0,0,0,MIN,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6934306569343067,0.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,inf,inf,inf,inf,inf,inf,,0.0,1.0,1.0,2.3333333333333335,3.3333333333333335,1.0,,0.3333333333333333,0.0,0.3333333333333333,,,,,,inf,55.333333333333336,Mecha Vulfzilla,P,EG-H,Left,P,EG,inf
265,7,S7,TOR,TOR,1,0,0,0,4,1,0,5,6,0,6,6,0,0,0,12,1,0,0,0,1,8.0,28,24,4,{7010},1,1,7690.0,27,-5.458202989224887,0.6533491241363676,1.5675999999999999,0,0,11,6,MIN,3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.75,0.625,3.4914987405541558,0.75,0.75,3.0,4.5,1.5,0.041666666666666664,0.17857142857142858,0.14285714285714285,0.3214285714285714,0.0,,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.7058823529411765,0.29411764705882354,2.4,1.0,,0.75,284.81481481481484,Mecha Vulfzilla,P,EG-H,Left,P,EG,16.42119015383211
265,8,S8,OAK,OAK,0,0,0,2,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,2,1.6666666666666667,7,6,2,{8007},1,0,1611.0,7,-0.12142857142857144,0.029391846116119474,-0.016499999999999997,0,0,3,0,SEA,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.13953488372093,102.45496507182541,129.0,4.765347212643043,0.0,1.7999999999999998,2.73953488372093,7.199999999999999,0.0,3.5999999999999996,3.5999999999999996,1.0,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.7142857142857142,0.4,,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,inf,,,0.0,230.14285714285714,Mecha Vulfzilla,BC,EG-H,Left,PH,EG,0.0
268,5,S5,LAA,TEX,1,0,0,2,7,0,0,0,9,1,2,2,0,0,0,4,2,0,1,1,3,5.666666666666667,24,17,6,{5002},1,3,6432.0,25,-0.7248120300751879,0.18451897974101913,0.27480000000000004,0,0,11,5,OAK,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7857142857142856,5.666666666666667,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,3.1764705882352944,1.7647058823529411,4.565716911764706,3.1764705882352944,1.0588235294117645,7.4117647058823515,9.529411764705882,1.2857142857142858,0.17647058823529413,0.4166666666666667,0.25,0.6666666666666667,0.2857142857142857,0.5,0.041666666666666664,0.375,0.2916666666666667,0.8,0.0,inf,1.0,,2.949579831932773,257.28,Jeff Steelflex,1B,TT-B,Left,P,TT,74.86295617700993
268,5,S5,SDP,SDP,1,0,1,2,2,0,0,1,3,0,0,1,0,0,0,1,0,0,0,1,4,2.0,11,9,8,{5011},1,3,2623.0,12,1.1000939849624058,-0.05829965538847118,-0.17229999999999998,0,0,4,1,OAK,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0625,2.0,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,9.0,3.0,8.2421875,12.0,3.0,6.0,9.0,1.5,0.4444444444444444,0.5454545454545454,0.7272727272727273,1.2727272727272727,0.6,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.0,,9.1875,218.58333333333334,Jeff Steelflex,1B,TT-B,Left,P,TT,233.1869110406757
270,4,S4,BAL,BAL,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.6666666666666666,3,3,4,{4003},1,1,669.0,3,0.45192307692307687,-0.03558929261693081,-0.0899,0,0,1,0,ANA,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,2.267002518891688,120.36714616583038,131.0,5.512999061030399,9.0,1.5,21.767002518891687,9.0,9.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,0.0,,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,,,9.0,223.0,Mason Miller,1B,1B-S,Right,P,1B,163.2505266256633
270,7,S7,CWS,CWS,0,2,0,3,0,0,0,2,7,1,1,2,0,1,0,3,0,0,0,0,5,4.333333333333333,18,17,9,{7003},1,3,4887.0,18,-0.12694709910452273,0.08182038326223154,0.22519999999999993,0,0,8,4,TBR,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3402061855670104,4.333333333333333,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,4.153846153846154,1.153846153846154,-1.3642704902150748,6.923076923076923,0.0,0.0,9.692307692307693,inf,0.29411764705882354,0.2777777777777778,0.5,0.7777777777777778,0.45454545454545453,,0.0,0.3888888888888889,0.0,0.5,0.3333333333333333,1.5,1.0,,4.624900872323553,271.5,Ferda Bois,P,BS-B,Right,P,BS,101.26183555606544
270,7,S7,TOR,TOR,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1.0,4,4,1,{7008},1,0,1101.0,4,-0.6934306569343066,0.0847043264382705,0.03810000000000001,0,0,2,1,TBR,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.0,1.0,-0.133501259445844,6.0,0.0,0.0,6.0,inf,0.25,0.25,0.25,0.5,0.3333333333333333,,0.0,0.25,0.0,0.5,0.5,1.0,,,0.0,275.25,Ferda Bois,P,BS-B,Right,P,BS,0.0
270,9,S9,MTL,MTL,3,0,1,1,0,0,0,1,6,2,1,2,0,0,0,3,0,0,0,0,5,4.0,17,17,15,{9006},1,4,4216.0,17,1.8857142857142857,-0.11541830565149902,-0.20099999999999998,0,0,8,4,CIN,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,6.0,1.25,7.576771653543307,7.5,4.5,0.0,9.0,inf,0.29411764705882354,0.29411764705882354,0.8823529411764706,1.1764705882352942,0.25,,0.17647058823529413,0.35294117647058826,0.0,0.5,0.16666666666666666,3.0,0.0,,6.0,248.0,Ferda Bois,P,TT-S,Right,P,TT,187.39282096192474
271,8,S8,MIA,FLA,0,0,0,4,5,0,0,0,4,1,4,3,0,0,0,7,1,0,3,3,4,5.333333333333333,21,16,4,{8009},1,1,7329.0,27,-3.587114845938375,0.42524329920499226,0.2142,0,0,14,9,LAD,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4509803921568627,5.333333333333333,2.13953488372093,102.45496507182541,129.0,4.765347212643043,1.125,1.6875,3.45203488372093,4.5,0.0,5.625,4.5,0.8,0.25,0.42857142857142855,0.19047619047619047,0.6190476190476191,0.3333333333333333,0.5,0.0,0.19047619047619047,0.23809523809523808,0.875,0.0,inf,1.0,,1.6323529411764708,271.44444444444446,Assassin Xekutioner,P,BF-H,Right,P,BF,34.25464857724618
271,8,S8,OAK,OAK,1,0,1,4,1,0,0,3,2,0,1,4,0,1,0,5,0,0,1,2,6,4.0,17,15,10,{8011},1,2,5066.0,20,-1.0432330827067668,0.15360613390856911,0.2016,0,0,8,7,LAD,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.13953488372093,102.45496507182541,129.0,4.765347212643043,3.0,1.75,5.1395348837209305,9.0,1.5,1.5,3.0,2.0,0.4,0.4117647058823529,0.5882352941176471,1.0,0.38461538461538464,0.3333333333333333,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.625,0.375,1.6666666666666667,1.0,,3.0,253.3,Assassin Xekutioner,P,BF-H,Right,P,BF,62.95448927710109
275,5,S5,OAK,OAK,1,0,0,1,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,2,2.0,7,7,5,{5002},1,2,2191.0,8,0.03551983406792858,0.030921178665053395,-0.09339999999999996,0,0,3,2,TEX,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654135338345865,2.0,1.7421875,84.49051983838244,128.66666666666666,3.9399724276965906,6.0,1.0,4.2421875,6.0,3.0,0.0,12.0,inf,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.5,0.0,0.14285714285714285,0.5714285714285714,0.0,1.0,0.0,inf,0.0,,7.962406015037594,273.875,Richard Northstar,1B,TT-S,Left,P,TT,202.09293748008847
275,6,S6,DET,DET,2,0,0,0,2,0,0,0,5,0,3,2,0,0,0,5,0,0,0,0,2,3.3333333333333335,14,12,8,{6010},1,2,4033.0,14,-0.5432539682539682,0.11473617692367691,-0.23640000000000005,0,0,9,4,CWS,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276190476190476,3.3333333333333335,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,3.5999999999999996,1.2,7.374436090225563,3.5999999999999996,3.5999999999999996,3.5999999999999996,9.0,2.5,0.16666666666666666,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.0,,0.14285714285714285,0.35714285714285715,0.14285714285714285,1.0,0.0,inf,,,4.097142857142857,288.07142857142856,Richard Northstar,P,TT-S,Left,P,TT,93.439784152618
275,6,S6,SEA,SEA,0,0,2,0,0,0,0,3,8,2,2,3,0,0,0,5,0,0,0,0,2,6.0,20,20,4,{6004},1,0,6140.0,20,-3.75,0.46130111442611443,0.14920000000000003,0,0,11,5,CWS,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,0.0,0.3333333333333333,-1.892230576441103,2.0,0.0,0.0,8.0,inf,0.1,0.1,0.2,0.30000000000000004,0.16666666666666666,,0.0,0.4,0.0,0.5,0.3,1.6666666666666667,1.0,,0.0,307.0,Richard Northstar,P,TT-S,Left,P,TT,0.0
275,6,S6,STL,STL,1,0,0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,2.3333333333333335,10,9,5,{6011},1,2,2001.0,9,0.4011904761904761,0.003031509594009607,-0.3762,0,0,3,0,CWS,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276190476190476,2.3333333333333335,0.7744360902255636,96.46548702415575,132.0,4.384794864734352,5.142857142857142,1.2857142857142856,2.488721804511278,5.142857142857142,2.571428571428571,2.571428571428571,15.428571428571427,6.0,0.2222222222222222,0.3,0.5,0.8,0.5,,0.1,0.6,0.1,0.0,1.0,0.0,0.0,,5.853061224489796,222.33333333333334,Richard Northstar,P,TT-S,Left,P,TT,133.48540593231144
284,2,S2,SFG,SFG,2,0,1,1,2,0,0,5,2,0,0,2,0,0,0,2,1,0,0,0,4,3.3333333333333335,15,13,11,{2005},1,3,3273.0,15,1.570855614973262,-0.09356675271989674,-0.09659999999999999,0,0,4,1,PHI,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.161764705882353,3.3333333333333335,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,5.3999999999999995,1.7999999999999998,8.948780487804878,7.199999999999999,3.5999999999999996,3.5999999999999996,3.5999999999999996,1.0,0.3076923076923077,0.4,0.7333333333333333,1.1333333333333333,0.2222222222222222,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.7142857142857143,0.39999999999999997,1.0,,5.6911764705882355,218.2,Hudson Hildebrandt,BP,BS-B,Left,P,BS,221.16822835747445
284,2,S2,TOR,TOR,0,0,0,2,2,0,0,3,1,0,2,0,0,0,0,2,0,0,0,0,2,2.0,10,8,2,{2007},1,0,2319.0,10,-1.897727272727273,0.2321185997910136,0.3741,0,0,3,2,PHI,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,0.0,2.0,2.548780487804878,6.0,0.0,6.0,3.0,0.5,0.25,0.4,0.2,0.6000000000000001,0.2857142857142857,,0.0,0.1,0.2,0.4,0.6,0.6666666666666667,,1.0,0.0,231.9,Hudson Hildebrandt,BP,BS-B,Left,P,BS,0.0
284,7,S7,TBR,TBR,3,0,0,0,3,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,3,1.6666666666666667,11,8,12,{7003},1,5,2199.0,11,3.9663631574986833,-0.3543928487015588,-0.0838,0,0,4,1,CWS,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,18.0,3.5999999999999996,25.866498740554157,10.799999999999999,10.799999999999999,10.799999999999999,14.399999999999999,1.3333333333333333,0.375,0.5454545454545454,1.0909090909090908,1.6363636363636362,0.0,,0.2727272727272727,0.36363636363636365,0.2727272727272727,1.0,0.0,inf,,,18.0,199.9090909090909,Hudson Hildebrandt,P,TT-H,Left,P,TT,394.10856369197063
285,2,S2,PIT,PIT,1,0,1,0,2,0,0,4,3,1,3,6,0,0,0,9,1,0,0,0,2,6.0,21,19,6,{2001},1,1,6296.0,21,-1.3863636363636362,0.22756269592476489,0.5514000000000001,0,0,10,6,PHI,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,1.0,0.6666666666666666,2.715447154471545,2.0,1.0,2.0,3.0,1.5,0.10526315789473684,0.19047619047619047,0.2857142857142857,0.47619047619047616,0.06666666666666667,,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.6428571428571429,0.2857142857142857,2.2500000000000004,1.0,,1.0,299.8095238095238,Joel Embiid,BC,BF-B,Left,P,BF,38.86160084834176
285,2,S2,SFG,SFG,0,0,0,0,2,0,0,0,0,1,2,2,0,0,0,4,0,0,2,0,0,1.6666666666666667,7,5,0,{2005},1,0,2522.0,9,-0.5594919786096256,0.09406048312742024,0.2253,0,0,5,2,PHI,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,0.0,1.2,4.148780487804878,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.2857142857142857,0.8,0.0,inf,,,0.0,280.22222222222223,Joel Embiid,BC,BF-B,Left,P,BF,0.0
285,2,S2,TOR,TOR,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,2,1.3333333333333333,6,5,3,{2007},1,0,1263.0,6,-0.3954545454545454,0.06495297805642633,0.0367,0,0,2,1,PHI,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.3333333333333333,0.5487804878048783,35.16753393665158,82.0,2.573234190486701,0.0,2.25,2.798780487804878,9.0,0.0,4.5,0.0,0.0,0.4,0.5,0.5,1.0,0.4,,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,,,1.8000000000000003,210.5,Joel Embiid,BC,BF-B,Left,P,BF,69.95088152701518
